,V1,V2,V3,V4,V5,class
1125,-0.16128361,0.50321835,-0.06815551,-0.83983016,-0.02356033,1
1126,-0.71268344,-0.4877379,-0.0828242,0.40488863,0.60957295,2
1127,-0.45153913,-0.11079843,0.07662672,-0.58262146,-0.52148515,2
1128,-0.43633363,-0.64325094,1.1311102,0.99462473,1.2061899,1
1129,0.38277945,1.693804,-1.7408004,-0.47362077,0.32786912,1
1130,-0.80875766,-0.816858,0.28911254,0.930747,0.7525744,2
1131,-0.32254386,-0.8091951,0.5902103,0.7997743,0.534592,2
1132,0.689908,0.5952015,1.6131239,-1.6979377,-0.48624822,2
1133,-0.0019383952,-0.069242865,-0.5686468,-0.7727821,1.0869333,1
1134,-1.0056449,-1.4189228,-0.31831792,0.7485329,-1.0490382,2
1135,0.18502077,-1.2704922,1.7015901,-1.2469014,0.6052978,2
1136,-0.8834822,-0.6798358,0.12617444,1.0893372,-0.084054075,1
1137,0.027234972,1.1629109,-0.09314096,-0.2632131,-0.356064,1
1138,0.3624325,-0.9951653,1.0132647,0.54081,-0.44731754,2
1139,0.41453364,-0.17873783,-0.2685187,1.0779972,2.103188,2
1140,0.6658086,-0.1823276,-0.5839201,-0.13240239,-0.1723325,1
1141,-0.107539915,-1.5134068,0.89213425,1.0737277,0.037219718,2
1142,2.6170123,-0.5324312,-0.63927144,-0.09688368,-0.50304294,1
1143,-0.673638,-0.53963214,0.35543367,0.17467633,-0.20411965,2
1144,-0.94787574,3.436626,-1.9032676,-0.5742692,-0.21926118,1
1145,-0.9400506,-0.9910663,-1.0777663,0.5851523,-0.91340685,2
1146,-0.23061132,-1.0690844,1.0699012,1.6590459,-1.1043757,2
1147,0.77467096,0.47358823,0.8099435,0.4344207,-0.52717245,2
1148,2.0788543,-0.19401173,1.4475199,-1.2272695,-0.5434902,2
1149,1.3711712,0.9113009,-1.1254267,-0.514421,0.06500256,1
1150,0.74299157,-0.3350858,-0.53558797,-0.67529035,-0.76056147,2
1151,0.7414031,0.45675206,-0.4941497,-0.66113186,0.5345292,1
1152,-0.31234613,0.8159827,-1.3363135,-0.5833341,-0.21765685,1
1153,-0.78777975,0.90937084,-1.1202937,-0.8389266,-0.35668132,1
1154,0.56809866,0.18476865,-1.8471076,-0.51683915,-0.40375894,1
1155,-0.657339,0.10021976,1.373806,0.19939944,-0.45038643,1
1156,-0.3965359,-0.7533781,0.2789499,1.4459026,0.17840114,2
1157,-0.5076725,-0.8651976,-0.22958207,-0.16875103,-0.39125705,2
1158,-0.54873216,-0.73394734,-2.0729094,1.747499,-1.2414397,2
1159,1.0384297,0.7206153,0.22343959,0.04676828,-0.18487845,2
1160,0.13615918,0.5316065,-0.96126544,-0.21781737,0.44075668,1
1161,-0.6769668,-0.49963826,1.7163109,-1.5553771,-0.646922,1
1162,-0.6282747,-0.9789399,-0.46082872,-0.37154248,0.76786005,2
1163,0.22811434,0.38538247,1.3955618,-1.4172995,-0.90743583,1
1164,-0.53764325,0.1789971,0.6713964,-1.2538195,-0.55714834,1
1165,0.11231923,-1.0334759,1.1502826,0.21716839,-0.014477909,2
1166,-0.7915843,-0.663602,0.53767276,1.3353846,-0.9224639,1
1167,-0.47068733,-1.1063192,0.69678736,0.9703436,0.64096165,2
1168,0.8497282,0.9685963,0.6424195,0.02654387,-0.49498755,2
1169,1.7114166,0.2808183,-1.4098799,-0.050173305,-0.77635974,1
1170,-0.51997674,2.2000425,-1.1290075,0.07698274,-0.6637529,1
1171,-0.5391637,-0.4662828,0.7617692,1.268229,-0.79484594,2
1172,-0.53807795,-0.31685403,0.28333062,2.0017078,-1.0814229,2
1173,-0.32171446,0.38887963,-1.2245232,0.6659566,-0.7357576,2
1174,-0.16974798,0.193699,-0.91213113,-0.6214527,-0.40188256,1
1175,0.9524287,0.9374361,0.36094213,-0.803567,-0.4185568,2
1176,-0.9301648,-0.9255791,-0.6525661,2.0938416,-0.025933865,2
1177,8.97795e-06,-0.5230052,0.19735348,1.4669489,-1.2060839,2
1178,0.04519832,0.54239035,0.013285942,0.8082901,1.9876184,2
1179,0.1639841,0.15754858,0.5327321,0.6579423,0.14109315,2
1180,-0.33518916,-0.5093369,0.37881958,1.2602203,0.5146459,2
1181,-0.72180957,-0.53223056,-0.26643848,0.76034033,-0.66120005,2
1182,-0.07982774,1.0354903,-1.5287652,-0.2667568,0.051997952,1
1183,-0.19076464,-0.019526377,4.16891,-1.694418,-1.3725358,1
1184,-1.2609681,-1.4736403,-1.2278008,-0.5741044,-0.36416286,2
1185,1.7875907,1.0984734,-1.5138968,-0.61292815,-0.20102946,1
1186,0.52386457,-0.43191975,-0.1883972,0.13232054,-0.06511491,1
1187,0.20836002,-1.3170528,-0.5318948,-0.5224278,-0.39820284,1
1188,0.16837078,0.53103137,0.0032565892,0.64984584,-1.4361535,1
1189,-0.6992074,-1.2375801,-0.7212847,1.6265721,-1.0434808,1
1190,-0.60838884,0.74811053,0.1338431,-0.1866816,-0.34655496,1
1191,-1.6405803,5.0580716,-2.4268827,-0.016451828,1.1653411,1
1192,-0.7407836,0.58981436,-0.03503196,0.008984409,-0.8853624,1
1193,-0.9568684,-0.26582238,0.5819982,-0.20317012,-1.0557925,2
1194,-0.65673846,-0.9383518,-0.017730415,0.106456935,-1.6645119,2
1195,0.25627083,0.72028106,-0.75392234,-0.25865543,0.59640867,1
1196,-0.48685014,-0.5204232,-0.33476087,-1.6488578,1.5237483,2
1197,-0.60780144,-0.14842558,0.56100446,-1.37047,-0.347812,2
1198,-0.16582438,-0.31750357,1.5237186,0.55998176,0.6045039,2
1199,-0.22287574,1.3818653,-1.3244107,-0.7561553,-0.364025,1
1200,-0.5524413,-0.640339,1.2978846,0.24305463,1.0105987,2
1201,-0.10473223,-0.11863494,1.2315636,0.67672193,2.4422987,2
1202,-0.8453508,0.51797915,-0.89287096,-0.14386947,0.79813987,1
1203,-0.7000169,-0.64968,-0.13649109,0.17945412,-0.6718809,2
1204,0.6743639,-0.16244207,0.82589364,-0.17908621,-0.41974542,2
1205,-1.0850165,-0.97975445,-0.13775086,-1.1808952,-1.4636844,2
1206,-0.80994916,-0.4516,-0.67007023,1.0951285,-0.31107113,2
1207,0.79838485,0.9868356,-0.780647,-0.45952535,0.28767782,1
1208,-1.3857099,-0.60425353,-0.15688339,0.85716665,-1.3861697,1
1209,-0.003863588,1.6170795,-0.017170489,-0.0115269795,1.0353153,1
1210,1.5664905,-0.4618925,0.29410774,0.5311121,0.22284435,2
1211,-0.7306762,-0.799163,-0.3969292,2.276169,-0.8374262,1
1212,-0.07655752,-0.5587451,-0.16066724,-1.1189523,-0.63489294,1
1213,-0.37431404,-0.730791,0.3181595,1.0728134,1.1241397,2
1214,1.2811601,0.21476465,-1.262456,-0.7005622,-0.297801,1
1215,-0.026278228,-0.5947655,0.21235299,1.3145907,2.277283,2
1216,-0.7049331,-0.41109234,0.51048666,0.5403113,-0.03721167,2
1217,-0.3597397,-0.7613789,0.48129654,0.5013953,1.0980114,2
1218,0.22979781,0.20618007,-0.9302119,-0.87319905,-0.1268452,1
1219,0.41491964,0.0070228726,-1.1448766,0.98427534,3.5207474,2
1220,0.006316416,-0.9699726,0.99903274,0.30150265,0.46365345,2
1221,0.9365006,0.4510083,-0.2584064,1.004021,-0.85795724,1
1222,-0.100457616,1.5160239,-1.8466511,-1.4037815,-0.009187117,1
1223,-0.76136595,-0.051023573,-0.44332254,0.28049898,0.39336872,1
1224,-1.0094444,-0.9034425,-1.1126869,0.26878715,-0.3080865,2
1225,1.5709759,-0.04845009,-1.1383079,-0.45079762,-0.30523705,1
1226,-0.38041675,-0.7862798,0.83943844,1.1972123,-0.14886798,1
1227,1.1668187,-0.72507465,0.35905933,-0.63624084,0.17532657,2
1228,-0.9561168,-0.84335774,-0.9493661,2.3135564,-0.21927088,2
1229,-0.2218256,-0.22051232,0.16582519,-0.61748624,-1.0926783,2
1230,-0.42553908,-0.9792746,-0.18134901,0.8525909,0.38809466,2
1231,-0.5765981,0.15160263,0.6128579,0.01810465,-0.124571964,1
1232,0.97804856,0.544691,-0.94750065,-0.8245956,0.8818656,1
1233,-0.8581016,-0.50801075,0.6235907,0.6235914,0.10483913,2
1234,-0.3785779,0.8493135,0.48572347,-1.0946677,-0.5665576,1
1235,1.2388816,0.31399316,-1.5504001,-0.92407954,-0.2605471,1
1236,1.156694,0.32282174,0.037001774,0.25683615,-0.059765782,2
1237,-1.0507671,-1.2811197,-1.3234231,1.7160543,-0.6684426,2
1238,0.45057282,-0.7103596,1.9906406,-1.8491063,-0.66095674,2
1239,0.5288527,1.0277374,0.74523723,0.04035528,0.47019523,2
1240,1.4228036,1.4173868,-1.0604469,-0.28859633,0.10267128,1
1241,-0.5835582,-0.69572824,0.40227348,0.3067751,-0.8805581,2
1242,-0.5646255,-0.6839977,0.7371902,0.29578862,0.30621892,1
1243,0.45887715,2.5105026,-1.9123352,-0.4039297,-0.4077397,1
1244,-1.1500323,2.398852,-1.7216884,-0.3951287,0.33471715,1
1245,-0.65410304,4.7388496,-2.174758,-0.2711826,-0.18175113,1
1246,-0.59460413,0.80176103,1.2829039,0.07413179,-0.56600404,1
1247,2.6176717,-0.70462525,-0.93134475,-0.668816,0.21135926,1
1248,-0.7737899,-1.3341309,2.5510798,-2.7122176,-1.6852858,2
1249,-0.25804907,0.8958993,-0.18635283,-0.13636386,-0.40460753,1
1250,-0.80094135,-0.19315371,1.8172795,-2.0945892,-0.7383733,1
1251,-0.089976445,-0.7151857,0.29169765,1.1043198,2.512319,2
1252,0.9920708,0.4594311,-0.8136954,-0.6299484,0.80149156,1
1253,-0.1610341,-0.7043997,0.7081208,0.5116916,1.988865,2
1254,0.91386616,0.40393648,-1.5057724,-0.4396484,-0.096241534,1
1255,-0.50719446,-0.6595799,0.23070206,1.1975329,1.7957788,2
1256,-1.0725372,-0.77550673,0.46361643,1.2057686,-0.9419996,2
1257,-0.5180254,-0.37552154,0.5203426,-1.1336435,-0.5811552,2
1258,0.8092137,0.6863342,-0.06618002,-0.55297565,-0.2055618,2
1259,0.36546564,-0.34068948,-0.94562644,-0.74813426,0.18211553,1
1260,-0.8484668,-1.3086177,-0.74096584,0.26684055,1.1269946,2
1261,-0.75398016,-0.7496801,0.8190856,0.6961187,-0.9184128,1
1262,1.147718,1.5852559,-1.6081623,-0.4298448,-0.16818689,1
1263,-0.8562968,4.338837,0.15474188,-0.60467964,-0.21111539,2
1264,-0.51604486,-0.5275583,0.47183937,0.09159748,0.93270934,2
1265,-0.74908245,-0.6893203,0.42656672,1.9339547,-1.847744,2
1266,-0.26540327,-0.22611725,1.8676205,-1.8083112,1.668266,2
1267,-0.3846502,-0.29774308,-0.43916935,-1.007007,0.8328783,1
1268,0.1657446,1.977716,-0.17926857,0.72959125,-0.95011055,1
1269,0.87440383,0.389441,-0.50412464,-0.54491705,-0.69253683,1
1270,0.7479092,0.43336985,0.719362,0.6155093,-0.6674586,2
1271,-0.14559966,0.8776245,-1.7024202,-0.65109265,-0.06085351,1
1272,0.75022566,0.27892563,0.34033,0.6824214,-0.9455233,2
1273,-0.53572947,4.166755,-2.0817149,-0.2642248,0.20111662,1
1274,0.32640254,0.43182814,0.93935126,0.49283433,-0.57387865,2
1275,-0.57594657,-0.6725781,-0.48420006,1.5263094,1.1356926,2
1276,0.27561122,0.5980635,-1.2558553,-0.39532462,0.046212617,1
1277,-1.0560813,-0.62760234,-0.62834895,-0.46888888,-0.81664246,2
1278,-0.6068398,1.1691263,-1.5243239,-0.78789735,0.042302106,1
1279,-0.23324552,0.11642464,-0.33297676,-0.8316598,-0.28943712,1
1280,4.1548796,-1.4412545,-1.1772834,-0.6909939,-0.050173104,1
1281,-0.7658192,-0.64727426,-0.14318609,-1.2891402,0.99789333,2
1282,-0.63949996,-0.38383508,0.37948126,1.1107384,-0.8397599,2
1283,-0.28420055,-0.49777368,1.0492057,0.40243354,2.1335838,2
1284,-1.4436843,-0.375757,-0.9107867,0.014331594,-0.10996713,1
1285,2.0078528,-1.0266638,-0.67794585,-0.7381079,-0.092219435,1
1286,-0.17198923,-0.17334661,0.37137765,-0.333951,1.7580378,2
1287,-0.16936803,0.1428051,1.1139334,0.23986228,-1.1178042,2
1288,-0.6018617,-0.5540565,-1.083607,0.5166863,0.91616976,2
1289,-0.43069926,-0.30332074,0.7765658,0.6610706,1.0937608,2
1290,0.6140401,0.9360538,0.4273243,1.194814,-1.0249326,2
1291,-0.41382933,-0.6901999,-0.38211933,0.031912148,-0.60178673,1
1292,0.30566698,1.7680062,-1.84396,0.29854673,-0.81522447,1
1293,0.41776747,-0.48625752,1.821949,-1.2401508,-0.26058686,2
1294,-0.66593176,-0.48991713,0.3159517,1.3605769,-0.7879468,2
1295,0.006156862,-0.45802698,-0.08444856,-1.1238431,1.8318788,1
1296,-1.1964518,-1.5532906,0.49307498,-0.36549255,-0.86627203,1
1297,-0.66223514,0.42412677,-0.4967643,0.050436646,0.124204084,1
1298,0.8264975,-1.0967612,-0.9973983,-0.7256688,-0.13763028,1
1299,-0.19389352,-0.21535224,0.8985289,-1.0924723,1.5208172,1
1300,0.10168272,0.22931439,-0.6984994,-0.8020563,-0.12572052,1
1301,1.5304404,-0.9729224,0.9027374,0.13714439,-1.0397996,2
1302,-0.66538495,-0.24207652,-0.4946987,-0.0069951415,-0.43985444,2
1303,1.1240972,0.63947254,0.3858097,0.28265354,-0.59191483,1
1304,-0.2857165,-0.27618963,0.7496923,0.7234476,-0.72090745,2
1305,-0.82441986,-0.032097094,-0.19862783,0.09047855,-0.28910896,1
1306,-0.9661234,-0.32014543,0.53607607,0.4343617,-0.47128996,1
1307,-0.764691,-0.100028396,3.5829108,-2.714184,0.13023473,2
1308,0.1382903,0.08527572,0.7740911,-1.2696363,-0.42053795,2
1309,2.111833,-0.6227034,-0.7251146,-0.17588842,-0.6884569,1
1310,-0.47680098,0.36695528,2.12785,-1.6471846,-0.7809392,1
1311,0.5760364,1.3087491,-0.470868,-0.70358956,-0.3071363,1
1312,-0.084128626,0.826394,0.9791947,1.082445,-0.75308716,2
1313,3.367166,-0.14162834,-0.70466155,-0.1528354,0.016628996,1
1314,1.4432435,-0.751195,-0.7678408,-0.74974215,-0.2884006,1
1315,-0.08104254,-0.4434626,0.4377679,-0.13795608,-1.0940442,2
1316,-0.7481474,-0.49597198,-0.45481443,0.79340845,-1.2150393,2
1317,-0.74518156,-0.87446976,-0.26386967,1.392954,-0.37367302,2
1318,2.2728314,0.43463916,-1.400415,-0.5328199,-0.115422525,1
1319,0.13430966,-0.7269591,1.8514622,-1.509977,-1.0970274,1
1320,-0.6738798,-0.4453178,2.283337,-1.7970212,-0.4111492,1
1321,-0.5566169,0.9413284,-1.5391076,-0.3151424,-0.3715244,1
1322,-0.52671146,-0.6106614,1.0717325,0.39983925,2.1465633,2
1323,-0.63143814,-0.4882331,-0.18952042,0.39545465,-1.0370556,2
1324,-0.98314273,-0.8671887,-0.6147603,-0.31121868,-0.7418033,2
1325,0.94925976,-0.7277423,0.8310484,0.4695268,0.640975,2
1326,-0.6037525,-0.71157694,-0.003453076,1.4526781,-1.2220225,2
1327,-0.46677247,-1.0505083,-0.031890005,1.1160746,0.7442908,2
1328,-0.812621,-0.94615,-1.6672349,2.0903995,-0.3475285,2
1329,-0.60944855,-0.66864705,0.78082407,0.35360065,0.22473614,1
1330,-0.30711725,-0.070404604,1.0751601,0.69718415,2.1210253,2
1331,0.5846194,1.7344668,-0.39761454,0.48923862,-0.30549058,2
1332,-0.5015981,-0.811309,-0.15847802,2.3328443,-0.8952533,2
1333,-0.8260565,-0.58861864,1.799668,0.6044111,-1.0895311,1
1334,2.074276,-0.6210421,-1.1036103,-0.5177652,0.17624521,1
1335,2.5555182,-1.0458913,-0.7475519,-0.284995,-0.4500057,1
1336,-0.0021135807,-1.0803914,1.0643916,1.0445436,1.1526786,2
1337,0.045429945,1.2393969,0.58894527,0.6590082,-0.54689234,2
1338,1.9429519,-0.25179338,-1.281122,-0.6769892,-0.04420884,1
1339,-1.3253725,4.7017903,-2.0298285,-0.5760617,-0.11249307,1
1340,1.663441,0.14625016,-0.7122507,-0.22149585,0.15735908,1
1341,0.28589547,0.04793954,-1.3612406,-0.6489854,0.16695775,1
1342,0.54338545,-0.051765427,-1.2917254,-0.81970525,-0.18351981,1
1343,-0.33187923,-0.8228263,0.59802395,1.2715176,-0.5104283,2
1344,0.7744648,-0.32788855,1.1524348,-1.0647943,-0.6937766,2
1345,2.658906,-0.44269544,-0.63426167,-0.51026386,0.05256512,1
1346,0.6373533,1.1709188,-1.0559003,-0.148415,1.4469124,1
1347,-0.18792704,-0.58250076,1.4267013,0.9869566,0.8039139,2
1348,-0.22921968,0.4555235,-1.7942271,0.21479623,-0.29298767,2
1349,0.6588076,0.3654128,0.30560988,-0.3108175,-0.9484172,2
1350,0.76949245,0.066024825,-0.6149977,-0.081608355,-0.7796395,1
1351,1.4141603,1.0449173,0.13327925,-0.5017124,-0.5000397,2
1352,-0.44156224,0.72472614,0.43181604,0.13172038,-0.67185163,1
1353,0.057962954,0.12457104,0.88854206,1.1910417,-1.3618213,2
1354,-1.1316904,2.4485178,-0.8638121,-0.38653532,-0.21866444,1
1355,-0.9356656,1.9553396,-0.43748078,-0.3842137,-0.44733375,1
1356,2.069787,0.035424754,-0.81141627,-0.044008464,0.38302025,1
1357,-0.58584905,0.17838073,-0.8523956,0.9196414,0.46640497,2
1358,-1.2733061,-0.7159395,0.3229572,0.2706791,-0.59101725,1
1359,-2.084562,-3.508818,-0.7216651,-0.9287203,-0.9818594,1
1360,-0.031209383,1.371953,0.37694776,0.9551314,-0.5863802,2
1361,-0.5149092,-0.6004624,0.36790305,1.5225914,-0.84343797,2
1362,0.9836415,-0.54776347,1.2529222,0.51939213,-0.5211781,2
1363,0.26548448,-0.6598636,0.0995841,1.055052,-1.1686707,2
1364,-0.8215465,2.6878297,-0.88425916,-0.08559855,-0.4882493,1
1365,-0.95196384,-0.79037285,-0.057527065,-1.1688484,-1.0038953,2
1366,-0.75972253,1.6198257,-0.42023125,-0.41194373,-0.39854452,1
1367,0.015038833,-0.29687887,0.17523015,0.17272127,0.947237,2
1368,-0.77430636,-0.39066535,0.3119961,0.4799144,0.69412094,2
1369,-0.6236489,-0.74077004,0.6784853,-1.0094705,0.7262696,2
1370,-2.2034214,-0.3725653,-0.02726695,0.15732414,-1.4936357,1
1371,-0.7717857,-0.1321575,-0.6456185,-0.98090845,-0.30806983,2
1372,0.5403147,1.4426105,0.06258255,0.95770276,-2.1245506,1
1373,-0.827742,-1.041059,0.8726044,-1.3358262,-0.7918442,2
1374,0.66641825,-0.7701019,-0.082962975,-0.074184954,-0.115780815,1
1375,-0.21573032,0.7296775,0.7400901,0.6680534,-0.34754443,1
1376,-0.5738254,-0.38124406,0.5754784,0.08866195,0.7412709,2
1377,-1.229915,-2.1337404,-0.53413606,-0.82044953,0.14895427,2
1378,1.025738,-0.096975446,-0.55851066,0.25042346,0.66659963,2
1379,-0.7269238,-0.36431617,-0.33025807,0.7250564,-0.33427435,2
1380,0.42669815,-0.23816633,-0.052702904,-0.065485775,0.8230851,2
1381,-0.4304732,-0.7270423,0.00351125,1.1097482,1.0815792,2
1382,1.0690734,-0.029006138,-0.50733167,-0.6916831,-0.3060282,1
1383,0.30991307,0.3189534,0.7848834,-1.1667302,0.022698501,1
1384,2.5192146,-0.37507147,-1.1386111,-0.61763334,-0.121238954,1
1385,-0.34771913,-0.88911736,-0.41991964,0.68040717,2.1355464,2
1386,-0.95110154,-1.1560133,-0.28134802,-0.7878791,-0.019279197,2
1387,-0.75861114,-0.32354313,0.40661407,0.8546496,-1.0198877,1
1388,-1.1153194,-1.3311838,-0.8125965,1.405948,-0.58201253,2
1389,0.14232573,2.2120996,-1.6653918,-0.6734076,-0.12597297,1
1390,-1.0832336,-1.1508375,0.23385417,-1.7204065,0.7088047,2
1391,-0.26780593,-0.29983968,1.4057518,0.06412725,0.94715524,2
1392,-1.8679425,-0.1727525,-0.13999063,-0.4436822,-0.56260693,2
1393,0.53962064,1.0019808,-0.57818437,1.0119435,-0.3755058,2
1394,-0.95902157,0.6437259,0.6952987,0.30381808,-0.76424444,1
1395,0.17117918,-0.71799827,0.34755063,0.7008946,0.43465477,2
1396,-1.9489192,-1.0446471,0.1933847,0.18215701,-1.2376221,1
1397,-0.5299606,0.13156638,0.43414524,-0.94654584,-0.17914107,1
1398,-0.022006601,1.7290456,-0.70574117,0.57627976,-1.2127267,2
1399,-0.85836446,-0.5663003,0.27207235,1.4177107,-1.2495656,1
1400,0.78623146,0.7752356,0.31743866,0.32156652,-0.38269532,2
1401,-0.5834215,-0.7521613,-0.18200663,0.39972955,-0.9866982,2
1402,-0.7181211,-0.6219825,2.1543071,-1.6149194,-0.53981525,2
1403,-0.5681457,-0.33576044,1.5433834,0.5591584,1.3622475,2
1404,0.085702494,-0.43733397,0.52248794,2.3454428e-05,1.0637038,2
1405,-1.1789981,-1.0699222,0.7892487,1.0167263,-0.9513335,1
1406,-0.04543422,1.9789804,-1.6303883,-0.33338684,0.73566353,1
1407,2.218295,-1.083086,-1.2071851,-0.6428523,-0.14179757,1
1408,-0.17925242,2.0474668,-0.9284192,0.30410135,-0.25451177,1
1409,-0.71821564,0.2732037,3.83057,-2.3794372,-0.802141,1
1410,-0.6630967,-0.7048238,0.18535812,0.34143054,-0.763587,1
1411,-0.83549035,-1.1567881,-2.522315,2.36872,-1.6417063,2
1412,-0.46250615,0.22776614,0.2684777,-0.8233881,-0.39997065,1
1413,-1.4584907,-0.45479104,-0.76643586,-0.75850666,-1.4770815,2
1414,0.05905698,1.1027731,-0.07595679,0.7960553,-0.89345515,2
1415,-0.37851825,0.8698703,0.19232465,0.40597168,1.5151783,2
1416,-0.25485662,-0.0065360516,-0.4021663,-0.71857476,0.3031056,2
1417,3.4702926,-1.3166288,-1.245414,-0.531716,-0.24772614,1
1418,3.997457,-0.83255625,-1.1410011,-0.7796683,-0.005604446,1
1419,-0.7009326,-0.9062059,-0.26962456,1.0241035,2.0990076,1
1420,-0.3213269,0.64556646,-0.49903,0.46917978,2.0840628,2
1421,-0.73397714,-0.988966,0.011736631,-0.20310366,-1.7859305,2
1422,-0.65760285,-0.8698529,-0.04263243,1.5549644,-1.0199478,2
1423,0.82142174,0.064750455,-0.36795196,-0.753298,-0.25395536,1
1424,-0.70876527,-0.76329803,-0.18102697,0.41370243,-0.7205688,2
1425,-0.82430315,0.4723405,-0.31343406,-0.62451303,0.12437266,1
1426,-1.090021,-1.0975947,-0.4416416,0.9118775,-0.7863288,2
1427,-0.9282495,-1.6056007,-0.4969536,-0.14195657,-1.2478536,2
1428,-1.2759945,0.9462334,0.19662966,-0.6575148,-0.7395259,1
1429,1.2304949,-0.90041506,0.8117168,1.3954728,-0.7917342,2
1430,-0.80839145,-0.43280348,-0.034932792,1.2418199,0.5513599,2
1431,-0.47729295,1.8206435,-1.5035278,-0.8107098,-0.2077289,1
1432,0.8099954,0.06491834,0.08512658,-0.13245004,0.65359426,2
1433,-0.8889848,1.6286881,-1.552911,-0.3886643,0.18230519,1
1434,-0.24810323,-0.6957495,0.31089106,-0.7968355,0.20266125,2
1435,-0.93238163,-0.53281593,-0.36823142,0.634135,0.77978945,2
1436,-0.45296097,0.27780458,2.061942,-1.8327986,-0.7637746,1
1437,0.043642752,1.6322292,-0.6163065,0.32739043,-0.45118904,1
1438,-0.25751612,1.2249569,-0.7549417,-0.08771019,-0.44052354,1
1439,-0.017340146,-0.10816898,0.29193056,0.10096354,0.24708676,1
1440,-0.30787396,-0.101041436,-0.15385982,-0.62201285,-0.37042105,1
1441,-0.29165557,-0.82146174,0.9930754,-0.032452613,1.9440023,2
1442,-0.6972212,-1.0115047,-0.6435809,1.1597866,-1.006935,1
1443,-0.7971113,-0.95522857,-1.2685723,-0.25321898,0.39477497,2
1444,2.7269015,-0.8434762,-0.6530692,-0.09320377,-0.54067326,1
1445,-0.42690724,0.06726685,0.85795987,0.10881728,-0.3529811,2
1446,3.0022025,-2.243646,-1.0106436,-0.50128734,-0.047000796,1
1447,0.080817655,0.45395696,1.7766552,-1.5251561,-0.36970425,2
1448,-0.34057218,0.68374825,-0.11345458,-0.8080266,-0.3323905,1
1449,-0.3336715,-0.40890998,1.2300341,-0.5197353,-0.17496672,2
1450,1.8308319,0.98843044,-0.67671216,-0.518822,0.164572,1
1451,0.16962686,0.1325417,0.47805178,-0.714449,-0.52601975,2
1452,0.23559295,1.6631156,-1.9345672,-0.58525836,-0.4801112,1
1453,-0.42959034,-0.35294378,-0.03959495,-0.5425254,-0.26055777,2
1454,-0.20771793,2.293931,-1.8819249,-0.67464864,-0.35977602,1
1455,0.36079615,0.9581674,-1.3821912,-0.6466801,-0.17279659,1
1456,-0.5642899,-0.45909417,0.23863006,-0.73746705,-0.49490276,1
1457,0.032207787,0.017868541,0.11788654,-0.54963756,-0.38387173,1
1458,-0.45286015,-1.0000579,-0.785436,1.369835,0.25073564,2
1459,-0.37593183,1.0471989,0.89714557,-1.2917055,-0.50205326,1
1460,-0.9072608,-0.43868586,0.25917357,1.1189387,-0.49036026,2
1461,0.024529941,0.62523544,0.41747382,-1.1089746,-0.25561905,1
1462,-0.024130464,2.1383977,-1.7354046,-0.66249675,-0.17042919,1
1463,1.015186,-0.37260967,-0.7198316,-0.9257344,0.28534454,1
1464,-0.559259,1.7944039,-1.0954982,-0.5861798,-0.5023045,1
1465,-0.7187512,-0.5862336,-0.5926414,2.2187665,-1.3542397,2
1466,0.4829929,0.32414097,-0.06242413,-0.9746984,0.75930965,1
1467,0.9911932,0.4604091,0.5801226,-0.7271164,-0.16215248,2
1468,-0.76413363,-0.10475677,2.5640192,-2.107114,-0.8217803,1
1469,-0.21093671,-0.6138063,0.11704451,1.0077354,1.9028767,2
1470,-0.10008216,0.9234784,-0.46921268,-0.24405847,-0.9539112,1
1471,0.04323338,1.6626234,-1.6342638,-0.66734785,-0.2798139,1
1472,-0.24893992,-0.48800936,0.6208168,0.031573266,1.0303477,2
1473,1.3251601,0.20310816,0.09956005,0.22834583,-0.9632291,1
1474,-0.32647514,-0.9613922,-0.026360065,0.824993,1.7358199,2
