,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
30550,0.4521968774777429,0.053520766397934724,0.5850921884518209,-0.989044951238244,-0.16190258085280052,-0.7650877820891193,0.4560521168936067,0.7498097188627344,-0.733912009768101,-0.07079295797974744,1
14403,1.456270364605956,0.8146778117613531,1.1930622685198513,1.1154553633665998,1.5749679043239706,-0.4003747790335247,-0.3889913000529702,1.8247962634462902,1.0330461390282268,1.6963027417775318,0
43752,-0.4423013802406474,0.7610114176695284,0.9483273106313819,-0.4227140560195107,0.5392972503814115,-0.737343481991941,-1.0117171599983026,1.6624747365280743,1.443198587268912,-0.8264349134625663,1
12792,0.17036899316282314,1.3202176244288018,-0.8056582719489056,-0.0011054701938453815,-0.4737542680289158,-0.24093864813956076,-0.2591131172450227,-0.021678012324307105,0.3246494886483985,-1.040770352496408,0
24213,-0.6726586124936274,0.06413234684709168,0.6815768019546329,-1.5466144807660032,-0.08373727307001588,-0.29877074392732395,1.306077570780263,0.18218225580041184,-0.9985473036328901,0.1372367580735693,0
47972,0.24686950670066501,-0.4310442742502128,1.3705373048799303,0.20951312965915705,1.4933420455114268,1.7743806503870085,1.2151666001797232,0.020309299124587593,-1.51734951449504,-1.0656514814795097,1
14305,0.5677074905450238,-0.6717609655585315,-0.06604814012689818,-0.6105867215671977,-0.38052730596615986,-0.37444434893991496,0.8012118519941391,-0.4413682870996,-1.186001338624272,-0.6513013597534412,0
17258,0.16767860662267764,-0.11690533519831797,0.48631125977856926,-0.7029824602024566,-0.9003869005949559,-1.6436549071047615,0.8778733769799185,0.14898372664297146,-1.4267121548195472,-0.7891981637129718,0
7896,0.9524166990149373,-0.4847319475987668,0.10141161233799303,0.3356196889952806,0.3910625121962035,-0.6926931181214809,0.7356491028047618,1.3018738627747268,-0.4222613728053505,-0.9246562200383722,0
45233,-0.903968834246658,-0.8156945166633662,0.3110144801271941,-0.8952453769276629,-0.5941330575621451,-0.2911771051445466,-0.0055805591299215584,-1.895700463942701,-0.6109754977560756,-0.14249948542092916,1
27998,-0.947963340241839,-0.5987899605068429,3.4007699237671702,0.05340053751362188,2.072505199182834,-0.32472182685240975,1.3935791878748698,-1.863387296710028,-2.996031526723941,-0.7277233436144576,1
20262,0.55675637641959,-0.8787640203697862,1.728725503709449,0.18065535844528202,0.7241116725124164,2.3132994867071166,0.38585622236134987,-2.298202744439549,-1.7666331780019107,-0.027772980592810914,0
37259,0.2725003058791401,-0.020559362423768587,-0.39826469990119884,-0.9702805377240291,0.1721738614988798,-0.3284280999698621,0.47115718288156705,1.534003727236498,-0.088396934915667,-0.6292814858252798,1
11809,0.8577543358060766,-1.6758149773744933,0.21083463895995386,-0.6726810940953557,-0.11030233707910053,1.05762512487157,-0.6614063019731828,-0.3024990894184497,0.3983267351915084,0.23139485251589226,0
34152,0.6283870138045735,1.2707179851731767,-0.3059134469076784,-0.4658555840719277,-0.0670689198113322,-0.941204959522663,-0.8012503408640098,0.7194749657338324,1.0605225758664356,-0.14088101297194205,1
49503,0.3324885485440142,0.20111723179333407,0.4591944450868161,1.4239676903770706,3.879782050484637,-0.5282475160501556,-1.0121568790129802,1.0280382068523117,1.7022917704501612,-1.4778911019969487,1
48746,0.4991168310170122,1.4128522352310877,-0.9106975771579745,1.552548205985283,0.8302176551281512,-1.1208970242357141,-0.6443597428739442,0.5298760743007571,1.1045495963653102,-0.5916566278746644,1
16519,1.0471815300667855,0.7830001150631516,0.5175335229951639,-0.6844230470980576,-0.22900144489774032,-0.5359135694138795,-0.7406608057213057,1.4408384885991672,1.075453175849586,1.919712343526775,0
47534,-1.5480278070536775,-0.6201127120569734,-0.725417791824426,-0.925882101557692,-0.599959430165385,-0.929256534253968,0.6873239429605924,-0.2559155823393367,-0.378390364910291,-0.7785848346600456,1
13451,-0.2755704862366058,1.670805414419459,-0.41730467756662437,-0.9709508860248971,-0.8504426611939062,1.1767419945950277,-0.7151045928171126,0.4311496797022077,0.7413863732383801,-0.1339922177986959,0
36723,0.2558485073899498,0.17508392589875538,1.9133951860799676,-0.500344706238321,0.3862740063223415,-0.8005082542949179,-1.62597791341959,1.4260349901965528,1.366424045658408,-1.4278644661657358,1
44841,0.2618521957570451,-1.5989080786880254,-1.0532897127274174,0.028285253704516258,0.352240164296142,0.0806311947416013,0.02660427691098313,-0.055964828570408076,0.1517750296648229,0.18125291478681022,1
6723,-0.2999392589435632,0.27692018034862925,-0.6955052954998286,0.8629753372562236,-0.3035799198996756,-0.3481927090807432,0.337705794924433,0.5935313399814957,0.359983673052206,0.13242811246094457,0
46339,-0.23372616045416203,1.410974833081066,-0.18053179989584486,-0.42797071548393967,-0.7360791775305944,0.9987887999359424,-0.8877292456834633,0.12070458594792992,0.7706134078874972,3.08668288297378,1
40749,-1.0935008162226607,-0.25676955595885664,1.8913771504891097,-0.249976225365783,-0.3982255804606996,0.46423729285924087,1.2645104024985803,-1.7222503003035603,-2.708117148512173,-0.5518196295697548,1
16149,0.032428427742391575,1.8343331128648963,-0.19886156581116612,-0.22071994102822018,-0.22702122726487986,0.22433215233564618,-1.1253884566893229,0.4907825883134969,0.9694067736371765,-0.07735144788611326,0
23419,0.4643405218162101,-0.4783371629786405,0.026093983292579392,-0.20094751730108665,-0.598929392112188,0.9825238962001488,0.44789549626973724,0.12175142206168876,-0.4810050139506702,0.7104978843387227,0
32575,0.09760235694113945,-0.23920818662441024,-0.19384997279293356,0.6220065787268672,0.8264399824494362,-0.11572455071687449,-0.06932483069271086,0.9871071605597838,0.5120435936457369,-0.06089421483181551,1
39895,-0.942826632967821,0.19537693154006439,0.9411544271848786,0.2799865193605503,0.9203881933326524,0.1327478866144292,-0.42584724827635795,1.3794360698928054,0.41697170003445266,-1.0944485583773147,1
156,0.9026660109024169,1.3543899020175503,-0.3222829096740437,-0.016362736542596623,0.027226523870044678,-1.202454621938857,-1.4641000735812812,0.34413984380445956,1.9991394483562903,-0.9490493324289158,0
21813,-1.883610059763036,0.931778696302088,1.3344785379683344,-0.5397687262761369,2.2421265063588516,-0.9792976169948434,-2.6009188615290877,-0.025290789320441598,2.247025666353147,-0.4305453751939544,0
35053,-0.40741460006294616,0.019060590924196374,-0.01923540539448823,-0.6065991143781568,-0.5284344956920048,-0.5543411034495438,0.36302703839255723,1.1220258315349323,-0.0805257187998435,-0.004169585214928773,1
30258,-0.5476573717319011,0.7832457784925022,-0.7748178671638696,-0.2956181377515425,0.18346970254243097,0.27481618347290504,0.37866878370248164,1.3039949660545795,0.8157489057606978,0.133107979281614,1
47096,0.687549986501295,0.21673956566276706,0.977449778696825,2.7647792020864896,2.005747745296071,0.47769503056280105,0.5658841931798442,1.0112292677997408,0.012218255198524458,-0.3254057834635978,1
14407,0.5014516169789915,-0.6997594615034992,-0.5073031508601438,-0.1180948646628458,-0.407721808683883,-0.8430815984489564,1.0388544179576307,0.12148473966918541,-0.4394973287643233,2.447348311911569,0
32733,-0.40966960135095104,-1.0494622995089515,-0.7282187878339879,0.6217673360442458,0.4373929574523467,-0.9372113115290825,0.3386491652325732,-0.7607025557921494,-0.4186263468895523,0.2303524522986049,1
46705,0.12646600267223596,-0.6680489846579366,0.3540028470064926,-0.7462911669556987,-0.21817651186546239,-1.1861932433097884,1.0589404802127473,-0.6789188819468128,-1.185745207659829,0.7389963353683363,1
10060,-0.6576783281907463,-0.7521909916898081,-0.21969301774883288,-0.8619425588684464,-0.7352693141732359,1.4080023584538066,0.7895660527362878,0.07356731863617912,-1.2032388341646725,1.335953194907203,0
13473,0.8421459097524526,-1.273584213516825,1.3953251406353662,-0.4036946012353225,-0.6855390389732523,1.3369469140873118,0.01792413481694806,-2.3560258060318637,-1.117824613064942,1.4168289309020108,0
48722,-1.6136237829422915,1.655989029243264,1.441866721487609,-0.8926387305859005,-0.47512068442751354,-0.8946114737617898,-2.194140360319039,-0.5589095916940926,0.8012416529685774,-0.3865573127016705,1
26104,-0.07076712986808284,0.47443314268918063,0.15440359627681816,-0.5985772954553676,-0.07603065318798966,2.159952501122974,0.25234937310453087,1.4204537003462203,1.0206431135913068,1.2495767809016773,1
44287,0.7434253605869577,-0.6124682968870839,-1.1536096472170447,-0.4249998719131334,-0.6514355044695658,-0.18703304699776696,0.13481950034271756,-0.15834342225592418,0.5180021772186191,-0.6045560805532957,1
9857,0.624577565375199,-0.5294542890822769,-0.30169520645615955,0.8028667132594902,-0.374918598895867,1.773215952573093,0.6511545476285625,-0.35675513262223385,-0.5780771419566657,-0.31326582344334886,0
21975,0.7060002269304566,-0.8154280845506963,0.8093662043582301,-0.9521756413972899,-0.5718651674978685,0.9621322192892451,0.9977235501861181,-0.5852982933331421,-1.3067409497683626,0.27227012139193085,0
2921,0.44193160823902267,-0.5613583342640729,-0.4968181857909716,-0.40431759862359123,-0.31175803742691993,-1.0355853493768998,0.7770193334128962,0.7632105147843794,-0.6037892824348133,0.24654581821118632,0
8161,-2.1256709377603364,0.6742957559119805,1.914079780746551,0.08858179327946235,1.2058707736139909,-0.7476952491891199,-2.872784944023277,-0.40306306609621256,2.020473741932671,-1.305081541494985,0
8195,-0.9732936519876835,-0.28238267710351866,0.2106799157344728,-0.8233663914115816,-1.1901674626934189,-0.46348061997350626,1.2862470221111926,0.7589976751497761,-1.2492730707690514,-1.3467033241708457,0
41034,-1.1301512891954024,-0.3250460065072247,-1.158869965425492,0.07019067557303027,-0.23216670420215668,-0.2630838309842146,0.854923479599195,0.094103702710813,-0.024968483113774476,-0.44418731393983824,1
40682,-1.4107418961073344,-0.706418077398824,-0.36419678285950696,-1.355028037099308,-0.518881334784884,-0.5257532036394814,0.7081215844760814,0.13176580219656908,-1.3049394245792216,-0.6487357751461806,1
35464,-0.3315099616594821,0.9987057833252616,-0.10261650271707706,1.9989398462687202,-0.3340911039580463,1.6901960417788802,-1.7644420136502537,0.7880439156008071,1.2737404017374645,1.719478484320821,1
31077,-0.8169682058594868,-0.7754160728989414,-0.36400739181645103,0.2994831535451634,0.014151820743961374,-0.10030368312994703,-0.4706172352824767,-0.7489108979271379,-0.19857896846314727,0.5434525682427195,1
8919,1.0054631450099032,0.8883723377943906,0.04747779737404767,-0.6965719208070601,-0.5315176610018372,-0.6628829533127522,-0.45850646928985084,1.114137357310032,0.8248626613808632,-1.2003021035372807,0
41418,1.199834351621783,-0.10287986104687985,0.3155375750595143,2.8954028521857,2.7758211343008807,-0.7536852190490912,0.7558100686140135,0.12007580499109582,-0.7891868462324139,0.2780516936580707,1
15830,1.478697293769953,-1.1810650173537485,0.7142670281674313,1.2429576540074394,3.5191561882662037,1.3924120343979531,-0.18261456792410058,-1.2630992186866121,-0.29342734283158584,1.3790552424060116,0
34511,1.0279782177030987,-0.1379178589923925,-0.12030193672071808,0.13969586021851926,0.01222085218321789,1.0167388789159206,0.35028943683565184,-0.7811959888678008,-1.0611716659701786,0.6285242881609707,1
3161,0.6159980147452422,0.530039005677602,-0.5166464401308055,-1.1907671445982086,-0.584756646229976,-0.18733374268390976,1.066381229216022,0.8857839035384849,0.3352911046627931,0.28120838701199385,0
27778,0.36892417315870496,0.9884975903724642,-1.0298430220005264,-0.5878047249763239,-0.7814861224718574,-0.9187486383451338,-0.20673908503833002,1.0702459389499133,0.8300457529252128,-1.1607623924033876,1
37953,0.8335633284063939,-0.5056070934710168,0.8671028864958098,0.5188251056458345,-1.3619795064321085,-0.9308781849309832,1.6617856712464305,-0.10830843639347355,-1.5172170085375807,1.7386822880615929,1
32408,-1.0316304067813602,1.4090476825822253,0.2305595003234674,0.806911293778797,0.17661555866962014,-1.1614418215053097,-1.5491170358010333,-0.0037255415443396833,1.0346902643227962,-0.6801605237612789,1
20280,-2.8679373717686727,-1.2945985054581886,1.4745880863786185,-0.27812020605331267,0.709095995203185,-1.2982902363190054,-0.9887307100661906,-1.8775796208899869,-0.921026513213506,-1.1517115365360244,0
31177,-0.0851015795021056,0.02717174046321813,-0.2787181012260112,-0.6767922266557302,-0.01113581668776184,1.2132676035164431,-0.5224171073841863,0.9882286428538469,0.5828820022428305,-0.9988906186613329,1
17114,0.9074230815521853,0.032083975722128955,0.7760873852338614,-1.0124270302043596,-0.9566478292554381,0.8468769568257158,1.406006784666792,0.04749922544793009,-0.7771515293583822,1.8614557582532822,0
20195,-0.0027684537124665898,-1.0606305177316915,-1.1161362011420257,-0.16895486672842275,-0.3758567670996413,2.1437194672652367,0.05198141895392806,0.9156127341247671,0.6476200695666321,0.7954524523532561,0
28813,1.0413040379861689,0.1410400036865658,0.3404055930053517,0.8023972942786756,0.7248542084493652,-0.7413286452508778,0.390185795364409,0.9620116051734279,-0.31189834854328846,0.31145077701185464,1
4484,-0.5121497548458942,-0.4898485062191007,-1.0004858770361449,-1.296745317095755,-0.7784278768728309,-0.5675288005138448,1.310071157748497,-0.35769686916373805,-0.7008911575416048,-0.305270706675952,0
27523,0.06329573946319025,1.1024573548795935,-0.960367259125273,-1.1306996445152546,-0.11580344555521732,0.03182652059267524,-0.4497833704837519,0.34336432880790213,1.124963939916987,-0.7926862783241424,1
33806,0.5015749158073717,-0.9895182260671259,-0.15281729941085526,-0.1053856020020883,0.6781923493513905,1.904873054014632,1.0488616746471209,-0.9704517534675033,-0.5884414722856737,-0.41929765654655593,1
10932,0.8840668443452862,-0.596853158641485,-1.6373951477976503,0.43720963708159455,-1.2076909584379265,1.4116523209211256,0.40929756516483334,-0.12461059063392782,0.09632395212391556,-0.11291409836858503,0
30221,0.648967567977688,-0.31313112981878904,-0.3583946982142108,0.30079701828957683,0.30438356386736853,2.3096940943914124,0.9563481870496743,-0.009221664425058423,-0.3247948796103438,-0.15060692045410856,1
28090,0.30766281716226107,-0.6356284923475821,-0.8857179303500475,-1.1427216065848063,-0.6150066058855738,1.0283268168419188,0.4510480888895761,0.17746469404841042,-0.6048342532679849,-0.027966012880414892,1
49294,0.43490930248559545,0.16849178817321406,-1.551258872941688,-0.6742388514865709,-0.46450274139666925,0.5041047870089144,0.353518418565584,1.2065656994480176,0.31785935169646845,0.20507355691224763,1
20559,-1.8507234084863726,-1.4625195578806642,0.8983728436321501,-0.906507195237899,-0.1290566477966556,-0.5393666862383915,-1.1597445585741433,-1.921903420987828,0.1692525520144048,-0.7326925376759909,0
15174,1.0076460609808608,0.07262489413020508,0.2861035358246279,0.018989433432299536,-0.9030939681932375,-0.1475291111744101,1.2385194075292665,0.5540061706679608,-1.1986388169442597,-0.19383418682377251,0
43798,-0.04286188762282622,0.4170011518007725,-0.2810995558401905,-0.3837280349881958,-0.3596096197234334,0.025932736312184956,0.693664805713148,1.041132517710278,0.41206325479629163,-0.41334999794211047,1
38506,0.6581357118137168,1.4599156288768236,-1.6751726113935315,0.3978195580372639,0.17755792824393843,0.6375046576147017,-0.2694002250533865,0.9199760453776198,0.8951310737614595,-0.7068716461388898,1
15776,-2.986598402349224,-0.8480674159455615,1.0550105916633197,-0.5737836804866286,-0.03079473756439638,-0.8157447545114775,0.3560701823755251,-1.652268985805459,-0.9618300995528762,-1.1779194841059137,0
20898,0.4536446593713502,1.5393534257876273,-0.4609155648190033,-1.0043851345425279,-0.8412023627905015,0.9959186653371124,-0.298872790077116,0.4031991723952316,0.3465224236201234,1.5609984508517702,0
32861,-0.20359169510816794,1.8560718395179066,0.18423231824434239,1.1127888347491635,-0.22423099223195248,-0.5214794078175834,-1.621479552798209,0.3678678961417242,1.1031812975659658,-1.2444016759721757,1
25826,-1.0894872563601967,0.5126705040172458,0.3478861647956503,-0.27361436626496116,-0.53726162779151,-0.5575121843152218,-1.7397957565329327,-0.18054449607677797,1.5134092668030374,0.12730103050639238,1
25492,0.950752543310226,-1.342072429633715,-0.5884281969969577,0.6237227347523737,0.07183963483052441,0.9850602802586339,-0.33732462427631327,-0.6661269526845202,0.20833205664875112,-0.8176269988126657,1
