x,y,class
-0.07856977882141929,7.150427415408597,True
7.333553313173812,2.9394509746492132,True
-0.4294020049130396,-0.195350536791956,True
7.638404931823914,2.8787858096654277,True
8.088555220240883,4.308282281050203,True
-2.911748256299192,3.065443245503167,False
4.799440521928172,-0.18218077750797584,False
5.082376999535558,6.7787102031441036,False
-2.8179235268635026,3.0857042532519325,False
-0.1294847588701142,0.43620655984643075,True
6.560672070481075,3.286448005500997,True
5.0536946152108335,-0.1576096861968259,False
7.776262211266342,2.8355051088686323,True
-0.39098671347719866,-0.04077870895619323,True
0.04462546863926763,6.424016339725718,True
-1.866472829865121,2.8875991219215074,False
0.43300278959675476,0.3636343138951099,True
4.488312928504396,-0.4264041858706479,False
-2.9758814281152772,2.9885311185670913,False
8.802904663854344,2.992402544118111,True
5.828705635152058,0.19738992638087688,False
8.105964827035399,3.513830589852691,True
-2.310849323705923,3.7605797145889355,False
5.534275845438572,6.399465940197258,False
-0.013521566649692012,7.525343923426509,True
4.9375941881938905,7.213671269729563,False
-2.3000622895893046,3.445115629533772,False
-0.3453481628482946,7.1276275614410025,True
5.1864262195889195,0.5183020868120903,False
5.58296012202021,0.0029402437359776937,False
-2.8214279785781446,2.757407912654937,False
-0.2389046153389066,-0.11031563252797658,True
-3.1486258883219698,3.327567386664375,False
4.934741302911369,-0.16658962634648491,False
-2.7920840267796856,2.708606708604912,False
5.561651590538591,6.262912575306293,False
-0.28023395341647184,6.256877166871867,True
6.863100471289014,3.180278452193476,True
8.460512083887254,2.608235074711035,True
7.190160384796739,3.3533229514543343,True
-0.2560577550547392,0.5918298961149295,True
-2.0840466952464785,3.3205712680610198,False
5.124452722448635,0.3430218203951402,False
5.7005701999389675,0.06033454854520988,False
0.702373659283821,0.03667355789567226,True
-3.180795332073941,3.0690082359268693,False
5.127442542006788,-0.04985697617687006,False
0.41143549006136987,6.440990353503773,True
7.55436038895203,2.9274944145814534,True
-0.5836718843971129,0.5215189840990729,True
0.2605771295366485,-0.05429617193037823,True
4.627392826082541,7.346125340361894,False
-0.012407860354933771,6.547351398952165,True
0.0043946465027177375,6.558620084901616,True
0.32267298658296456,7.495977117280333,True
-3.0132844825718292,2.4071448039116676,False
0.4402780407229234,6.594591492124419,True
4.641512667121171,-0.6609289408133103,False
0.06595246246104251,0.5370419667528872,True
4.200665732282044,6.604608434662005,False
4.663850932568844,-0.8491800020990098,False
7.522959752672562,2.7521006288285346,True
5.490473495086879,-0.49908319958627834,False
-2.1991373412479565,4.126320694358066,False
7.304457386538595,3.1090759899831673,True
8.239360541266757,3.5011708341593866,True
-2.5070267133839477,3.712634492525276,False
4.890337839830457,-0.20141772057177207,False
-2.8923843888802137,2.7732952280749315,False
7.301930801057333,4.034472513743936,True
-2.9984460841167735,3.32476614286271,False
-2.591308969787632,3.284611172655961,False
-2.053632289070893,3.0183004090022996,False
-2.7281082452884826,2.942339182299234,False
0.04902828446785845,7.158463209972648,True
0.09267330766099877,6.265473397962324,True
-1.5713549972029377,3.388005756983813,False
-2.3610515360906055,2.396458155192959,False
7.601284686562513,2.981602230250277,True
-0.0514488197446674,5.5057871698107155,True
-2.3303467890241256,2.396263767684724,False
-0.1415588022922611,6.276501379075242,True
6.985936487817952,3.57980925987522,True
-0.5734868826860522,6.038574940685727,True
-0.3118032996102246,6.247050748798427,True
0.11900496503233986,0.30824670111720864,True
-2.5521553664861747,3.182211463891127,False
5.063026495278553,5.4331348603675504,False
0.7822726304687214,6.949974694779485,True
-2.921910626044874,2.4204146934721136,False
-0.2188872603839462,6.02606724630623,True
7.308463010436624,3.1516199029088683,True
-2.814107108587792,4.354198470074839,False
5.412164645776096,6.680344950662445,False
5.141714670336495,6.771894942378494,False
0.020559789621722828,-0.7170479201244097,True
0.5128634712365959,-0.37260775713992517,True
8.12104832694056,3.049423725710723,True
8.321883642682101,2.5575508795632738,True
3.9433049969543044,0.23724011157562724,False
5.659764255251369,-0.2283398579140881,False
5.607340961155629,6.816312898905694,False
4.7180412064784285,0.2714475611739247,False
5.405546190674983,-0.2190223672630765,False
4.953768542400786,6.9183257190014595,False
4.778170749465773,-0.17864966680763175,False
5.124168874282353,5.1085721714548855,False
-2.5557634153964055,3.2497614466417137,False
-0.9300440340123322,5.830045329424138,True
-2.91908171625905,2.995481628472394,False
-2.9026105188779976,3.0623698142735756,False
7.095372381372674,3.209416604833713,True
0.5823506476671941,5.731437061801049,True
-0.06926624681774513,7.0641234532404935,True
4.766240372772534,-0.20272811889369644,False
5.3896773067349395,-0.8189231893386599,False
-0.6449498420665232,6.59031304526329,True
0.5618937139135481,-0.29650874015665446,True
4.968220438499047,6.675416068090821,False
4.896083168397005,6.935008430188027,False
-3.3893719997322687,3.352698572297405,False
5.532374992586703,6.111880254183335,False
-2.194510775325483,2.7164929366688924,False
-2.9690164908859518,3.063925639835612,False
0.19699394862427416,-0.118534038309406,True
-2.587764528618858,3.2643324033256738,False
-1.8144715058151404,2.7360280974691658,False
5.428602643342076,0.7909981915281689,False
4.8144943691441355,7.534111426392445,False
-2.18865275460153,3.7822010800760295,False
5.229400381265264,0.6865323367226093,False
8.220104716864526,3.832182907909732,True
5.377944258727879,7.253661709146516,False
-0.20270060974716383,6.490616404504842,True
4.529031261398417,7.3909879482485685,False
5.2598879526515745,6.842467531165485,False
4.482861390676076,6.80422304716557,False
-2.6809242380148923,2.6348804412377005,False
7.218500984849046,3.151890874116753,True
7.916203572705113,3.3227304139699605,True
-0.055038854302265426,6.138637166087456,True
5.855800830160469,0.40762051509303693,False
-0.2032451185389798,6.370778444067095,True
7.61011282532223,3.1892925035344017,True
-2.6916790959377237,3.4981766079389662,False
4.4238982463312295,-0.11724565692185972,False
-2.2422857139816097,3.70434480672807,False
-0.20653677583402513,6.461904423268121,True
7.050840865701153,3.3128574540928386,True
0.14236504278025447,6.232298296722007,True
7.158387585595703,3.714253947488644,True
-0.36235983808802696,0.5421633957903245,True
-3.014053988901238,3.362809174456451,False
4.979030344231096,5.734793226508125,False
8.160523375057883,1.8155069359794265,True
4.5569559835944435,6.716019374735115,False
0.2501219311054105,6.818409790462794,True
5.2784839698611545,0.3237812118130787,False
-0.3594178704434384,6.803249390316354,True
4.395293644786019,6.762375337766402,False
0.17109357315368595,-0.24776310421149,True
7.686126679246691,3.213369066840723,True
4.89226892201065,-0.47500094932398146,False
-3.1973103784207746,2.4853380669817824,False
-2.8858921751351323,3.6419619240448213,False
0.1685846192818354,0.21488821024684404,True
0.2663825752391774,7.552017669513184,True
8.756842938833268,3.567017614870446,True
-0.1326050599269584,0.6752615349735749,True
0.044052977857399096,0.34281913242427564,True
-0.25645314140680575,-0.16493402666076512,True
5.525181690407355,0.05253959300323823,False
0.25558081490869144,6.122553264599334,True
7.452177276952172,3.0216091778218477,True
7.578264816541028,2.9499367229717928,True
6.765008773914504,3.616304890332006,True
7.230936464800392,3.9486291861959453,True
5.4947619668427805,0.859215149353525,False
4.535694622376762,-0.4444190519606565,False
0.04154628139682531,6.247280869938613,True
7.489155168930782,3.7129359463188663,True
4.122959730350985,6.6834056117687295,False
4.981621936158317,7.042392376619992,False
0.522958340228114,6.438528428770151,True
4.9768028166206175,6.942672348910184,False
7.812827140629246,2.894160713484411,True
4.88683064468753,0.33685307523056274,False
4.950168072711339,7.2342081119247315,False
-0.2297431965772888,0.2638789502016893,True
5.047105768115152,5.921297887625635,False
-2.1682036069201587,3.657215811267361,False
-2.056242566181682,2.451206031649223,False
-0.26920962292017414,0.6539868638791294,True
-0.3479937758028258,-0.2575357633611175,True
7.806870224513176,1.9680576651161286,True
7.291758620983859,3.325289240432987,True
6.621684724691806,4.01817061541634,True
4.933441568864494,-0.44676596741567465,False
-2.1975444758195124,3.684574144685928,False
7.97334747316098,4.09978131678824,True
7.136252969119274,3.4578949392501754,True
7.305722147620074,3.0880130108815678,True
0.017497802231288346,6.225368414919096,True
-0.3816531127133623,6.867415473143544,True
0.6845101680631288,-0.018056294289353538,True
0.06899390685635881,0.27452614407480064,True
5.120943606480154,7.259746484384657,False
-3.4857773642209153,2.1284375102475677,False
-1.959674186327796,2.416476168055122,False
5.106391349655254,0.09147634997252069,False
0.1071421405385718,0.19626838089628793,True
0.08820009374169603,6.691225360183079,True
5.088504359326005,6.831888999308601,False
5.565681098177341,0.21331955638458008,False
7.382634569828352,3.983309186833561,True
0.9089217105431447,0.30875327823240234,True
5.460796861065465,5.790202049441435,False
-0.5572499282140078,7.212507200309437,True
5.071989829699516,-0.505978053951006,False
-2.0952316474081876,3.617586708588898,False
4.541365115809979,6.107587475273699,False
-0.10711937990074517,-0.010753219355812686,True
0.2904647380039032,0.8191563168620165,True
4.811541570937217,7.442924367612746,False
4.61129572816292,-0.07988355534928107,False
3.9166215549091965,6.379343876790802,False
0.5244779203349724,-0.3106205695218355,True
4.549828799819116,6.859616781817016,False
-2.406022656194197,3.052195496269395,False
-2.4904301180881347,3.136192801329374,False
-0.003727978763180329,6.480087863753937,True
0.17461854116041262,7.27868688810704,True
7.192592790712972,2.9191511631789324,True
7.406294923002359,3.5172493843998542,True
5.076674611892695,-0.9549500311699871,False
4.870746273319628,7.232289951124595,False
0.2570664929511076,6.570074803733772,True
-2.4875972484707507,3.0517233927861604,False
4.666496201543608,6.774899016278271,False
7.313253710023038,3.4761683420744474,True
-3.348955325692149,3.0727606441684463,False
-1.1100729209508213,6.4654687340630925,True
-1.124535382844121,-0.30581912948696843,True
5.350474470327482,-0.13864486309173352,False
-2.7972977704360993,3.4660485264682577,False
-2.395582520829033,3.116178338824383,False
0.040297896668148,7.132456536350869,True
5.19486279037318,-0.4461952993893518,False
-1.7908953531366665,3.1766416835200593,False
-0.8567310082180799,7.2413940239139345,True
4.265273269112091,0.35999157303147844,False
5.579158426756271,-0.782130505945929,False
-2.277639457381688,3.4563300470395237,False
4.968757663031528,-0.1993081807999396,False
0.41200108579201733,6.709278402388086,True
-0.12999120203817888,6.7095405942146105,True
-0.4608726790301908,-0.3496987421274033,True
4.152560831039713,0.49176055896718385,False
-0.14496920033535726,0.964914103181851,True
4.30257971138095,6.244061865432994,False
-0.34230343992029716,0.687284890910715,True
-2.624128577587066,3.6395798859408797,False
0.09850834192607501,6.549955518848586,True
7.691208755186927,3.579748263806891,True
5.140509275368565,-0.17263024320501022,False
7.77304110683446,3.576332089233591,True
7.438592912645192,3.526378417718065,True
-2.6608362021645626,3.1940250610661005,False
7.9034529948163375,3.398429490634627,True
-2.4355170754617776,4.296073166469236,False
4.869532775030914,6.032277079363132,False
7.465294200460781,3.1036373293461708,True
8.031011514840582,3.1015563909448094,True
4.583043244642033,6.829462584090903,False
-0.030130880465730973,6.89986780313852,True
-0.5053378305736836,6.469025612529793,True
-2.7416280732277514,3.2207037309026214,False
-0.04876947165092805,0.24652650869730183,True
-2.529206187684747,3.266227314430961,False
5.665238816336955,7.0371739540651275,False
4.758832461608507,6.933487749601616,False
-0.27295414989906924,6.451119293316695,True
0.0409524795855243,0.7402756911534589,True
-0.20470618303154905,6.494096416968663,True
5.6244471556879425,0.1670754394626053,False
0.6756604792567261,5.950833541549713,True
7.5522086154914065,3.3790617889009735,True
4.836064625221834,6.13670802544805,False
5.979288601092508,7.209515138550884,False
4.3793299308179545,6.61476238559505,False
0.0018439818356799597,0.2289727265911789,True
-2.1665086636202706,3.2622302489748645,False
5.21894303634792,0.20325662790811,False
5.38956807124735,6.801487112916996,False
0.4681606879880008,6.0028686241907865,True
7.47043966515851,2.971436930675798,True
-0.47150782739263236,7.6453909720235975,True
4.728124202324599,-0.6981241172856532,False
0.20503735141461918,-0.5172606334525799,True
5.542577199032549,0.11199992802394428,False
4.820993084100932,0.23419693593332344,False
-0.7230150609641915,7.197628251364231,True
0.1194871228609238,6.828264884771045,True
7.422504113101558,3.2748322856185905,True
7.097096827138594,2.8283421062856187,True
-0.4290794339896487,-0.08067307218175607,True
0.5937232516282511,6.790330545099157,True
7.63641694549033,4.071825219961484,True
-3.159578865020229,2.4669947094245246,False
0.005732915651686596,-0.17918305090484932,True
0.02433894651370506,-0.5022222302277857,True
4.668492239200152,6.499500705273147,False
4.676941862518815,-0.2613360657843738,False
4.718216406800665,0.23956388179502638,False
4.876942755277706,7.076293301930865,False
7.131369279671603,2.8527678067823565,True
-0.027836389561106307,7.7671184952506245,True
0.1515674166807788,0.5468484897671749,True
-0.07690879424882388,6.786187663793275,True
4.930299612259446,6.566478589115696,False
-0.03412613189108282,7.418665553844586,True
7.095432873542895,4.205105557390828,True
-0.3862197876178746,7.4500734352185685,True
4.99588551844671,0.0656420153976101,False
