,rent,ftotinc,eldch,yngch,age,occscore,sei,poverty,binaryClass
12947,1.0101498372418798,0.0552391045346374,-1.2419552196013246,-1.4694250635366868,0.5076850590264765,0.1562722432239759,-0.6771677162643694,-1.5184589049465598,P
12354,1.728430609717,-0.208029250929684,-1.4054014909500157,-1.178960155288732,0.4516975130320696,1.7575977029018601,1.6958306606264038,0.22650407401480743,P
4105,1.210282337702398,-0.077587350965086,0.537259498254301,0.6505380371361795,-1.3053564079911455,-1.155764054642902,-0.8983788856367976,-0.9371940974393552,N
5969,-0.6283999309408732,-0.15544422951124787,-1.6984939315795335,-1.490692361910729,0.358874279279186,0.4678955284599825,0.5224022336352356,1.2116995032681628,N
3429,-0.5883885727735472,0.03823241122482568,0.9177838895986813,0.604805870273518,-0.8407829476777516,-1.0801128868654322,-0.9043470339247208,1.3244411580508764,N
9689,1.2303358052709328,-0.16692148001796298,0.7111125647744514,0.8906575921549258,-0.577178351589058,0.3220856854557709,0.7974962525318691,1.2381288671965014,P
2782,1.5889304576848837,-0.19617844492099107,0.7155098895299589,0.7275568935173888,1.4613081066147358,-1.0756370219066418,-0.9013181936159568,-0.24188967439686143,N
10784,-0.6673825675412893,-0.29166626425525566,0.7841593808687702,0.6283446105225655,0.30184338483807904,0.9498859365351296,-0.10035512177418454,1.262967387761145,P
11648,1.3483132191332154,-0.1690981070995793,0.5649520115335923,0.6204757534627826,0.795211142255785,0.47470877397249966,0.49954489886821735,0.03793316482458678,P
4753,-0.5198749736957491,-0.3145662673275828,0.8989611880449148,0.8335515102886296,-1.4038048932490663,-1.1474267458874108,-1.0167314251612258,-0.48654669312962445,N
11266,0.40050638015882517,0.014890795900557918,0.8310828110713915,0.7720863918715011,-0.6066084920056242,0.9119075086018854,0.2488157567166981,1.3505213242858585,P
5143,0.690506916430794,-0.19686672134145375,0.8303459326974681,0.6203670061889346,1.9020282834545945,-1.2028474926984996,-0.9799811695445536,-1.1006095257481714,N
3789,-0.9687638746640197,0.14840920355735457,0.7751843017257826,0.6409678253776266,1.4317285997972533,-0.9307004494918002,-1.0174936174236917,1.229224724729153,N
1063,0.8387272063421851,-0.15401473667738746,0.5959562758879328,0.9861218475767183,-1.6185087718839684,-1.1684268782003664,-1.038292490080463,0.3938124254318035,N
14661,2.6076316556490178,0.18939389988575084,0.7486583465188422,0.788845774155343,0.992410179596985,1.6534160485419376,1.6235341869899744,1.0423396616610376,P
1546,-0.5210200819891837,-0.1963000088313287,0.7587808780646198,0.6829884481965139,-1.3513998356007708,-0.9988614306586456,-0.8683511819031868,-0.8833327235250927,N
5543,-0.6019970221372242,-0.11405386543589352,0.8035891820635231,0.6633803911936572,1.873139404215746,0.4628481643965494,1.2067750202020844,1.3691436305655331,N
1286,-0.8324660724305954,0.004731435037416992,0.8380801211798761,0.7834365873429032,-0.781162088530161,-0.8083681142064753,0.020351761864698347,0.4475072382544381,N
3779,0.7570828046260346,-0.1790738851555501,0.7036785516744125,0.6980492775696683,0.8633922158695841,-1.2829524465717097,-1.1269982489987223,0.1970553837651073,N
5961,-0.8238577459487655,0.08437035609922486,-1.4046454260611487,-1.547161513925712,0.37353384547841395,0.603511979698156,0.7968119505324709,0.054683308532635914,N
11022,-0.880391189559211,0.036505747695555854,0.6959185359310369,0.6359854013162002,0.9201120660394958,0.3763499529788479,0.8670559402925327,1.26834190806413,P
12222,-0.9211475117416421,-0.15054122148441126,-1.3549462748877725,-1.5606563161466733,0.15120737766131154,0.01931015788002144,1.1828021653774023,0.08410582863814753,P
3426,-0.5699898433660316,-0.30095279186617235,-1.4467515656659107,-1.663550101945424,-0.6124071854012596,-1.2476685109042598,-0.9571617795697746,-0.677170292412412,N
14831,-0.8355369277713105,-0.3052009928195981,0.8656951914954477,0.6830142983637996,1.4479054628572208,0.6175083395384687,0.2707855905046403,-0.006528318594622842,P
6715,-0.5482058730332753,-0.2567624704315829,-1.1319905370045489,-1.2328707820521854,0.2457495651177647,-1.106667933697824,-1.0423550438888103,-0.9677322515609297,N
3960,-0.4396808456129674,0.033065240212336394,0.7992603263711611,0.5905354755314131,1.2299799958027737,-1.0880716866211642,-1.2958319635024715,1.2591382946744158,N
7584,-0.8072107730840486,0.1398176757275448,-1.1560777571075236,-1.2473796363098677,0.8388054467111077,0.3436894134911096,0.999246626238535,1.4392619780111588,P
1055,1.031087174402872,-0.2422475335936923,0.8106120649196763,0.41469043081935847,2.1786623949316652,-1.040589061518648,-0.8163822588394575,-2.0411676879019147,N
4087,0.7024872077847868,-0.038489807538868034,0.741624692804882,0.5628155191624646,1.6129567705843957,0.26366125940971513,-0.26644359444130933,1.2395568228086424,N
10109,-0.6767643524035897,-0.20261594108680284,0.7470638866458378,0.4974837277559986,1.2595275296020563,1.5660247180673328,1.4643057739946554,1.222667314680016,P
12253,0.8554260899978035,-0.08259327286561419,0.9130993874980656,0.6026540376914915,-0.7566543136258426,0.6600931107710851,-0.0941796452969817,-0.906575744443727,P
14755,-0.8443988700711669,-0.08511222404521257,-0.7554960194813004,-0.8317889925664306,1.6142277266974112,0.7588062150695557,1.7131346203145952,1.0833465677701581,P
6165,-0.9247418767972008,0.09376065726214591,0.8980052869134352,0.6854025449361203,-0.9482409481006034,-1.2162280218283288,-1.0497564335911704,1.2473653268602103,N
2187,-0.6147063852636163,-0.10523676568207946,0.5054266358110633,0.7469594172551269,-0.5782768759235428,0.12219760897922413,-0.5473981860612007,-0.9624591493432473,N
2063,-0.6317424807437474,-0.014371294247521677,0.7554819360839191,0.7651244858303344,1.2106547021897216,0.4973909182515232,1.2643494112150941,-1.2658196811026912,N
951,1.8696548903737868,-0.38157202719048816,-0.5732664370252396,-0.6744618200546375,2.183222783024438,-0.8606538016801584,-0.9720016233600126,-0.6457869373080655,N
10950,-0.7017112143879326,0.007851471920281017,-0.9007114391440038,-1.3482385541968296,0.14476264308348807,2.1902297424654087,2.1096735880466766,0.4075043542420146,P
10533,2.0375995424286906,0.038361853092254636,-1.38358365468833,-1.4085094530081488,-0.1510914111734728,0.03834378696917094,0.16304782592597303,1.189312642184937,P
14576,-0.8758291276794966,-0.33725916551533974,-1.6185879775039074,-1.6021899915550635,-0.45273941521200545,-0.18742082446437347,-0.5380632424831016,-0.862906406870055,P
3007,1.0628012632291055,-0.10320242380132381,0.5954744889396062,0.7487553326246942,-1.3893909585814266,-1.0838608095861204,-1.0462228633069075,-1.166312584474189,N
10157,0.9855025327347643,-0.020596154358647034,0.8234216440694545,0.49178010209803746,0.7149609997675005,2.0863733093273353,2.2522486227654865,-0.4415162785564896,P
13528,1.495463730588865,-0.1644043804875005,0.6149456283952565,0.8707110996866994,-0.27370416161542743,1.276265592050116,0.7343226821343265,1.286447679897406,P
11690,-0.6854762772492206,0.04811665047320969,-1.3172710870296656,-1.3019454446079544,0.48449590780471036,1.7035728387239117,2.0573780482420907,1.3190670085552023,P
8975,-0.7283301670959923,0.03183156303627385,-1.4313518978495328,-1.0325936905404465,0.4950464713234035,-0.5910280886820933,-0.487498682942082,-1.5613865369829951,P
5191,0.3869496575793175,-0.24716950376008384,0.5604449426908198,0.6589246532494215,1.3373820740960014,0.41293362098787184,0.8280715280842549,-1.0690781062661705,N
9048,1.184160403485137,-0.17236649038944807,-1.3596492717501727,-1.334905307342243,0.145686525466569,0.4414348164481421,-0.43397312442971014,0.45348509595328823,P
5967,2.138928260606439,-0.051450207415425095,-0.9691108845495893,-1.2843392789140538,1.3244441629377628,-0.2472582100373965,-0.5155265297764315,-0.17084186874827217,N
6496,1.402053223867424,-0.3350512524857311,0.7793199268775192,0.6452868848960561,-1.565325747975516,-1.230479846436779,-1.023631805369474,-1.3259308413193804,N
2215,-0.8435048282753416,-0.1462796715897753,-1.7842915945317217,-1.6152812041085516,-0.3302240485614405,1.1490928649885626,0.7342171990408997,-0.1781995787223925,N
2115,-0.7114999814173143,-0.03375257211110207,-1.3073166886901655,-1.564277852626205,-0.23783300716933842,-1.0936956519443295,-0.8107902721103796,0.33638892405436965,N
13144,1.0660382535365076,0.033171656006931644,0.530340533745814,0.5831898786895068,0.9339790038629419,0.4143581690432947,0.6602036976440013,1.061013291929981,P
2167,1.1020715372170309,-0.11167664647257032,-1.5172932873175846,-1.6288546619698223,-0.33688545264289144,1.511544861596583,1.9996168446568514,-1.2522151819842442,N
12526,-0.4987206343802075,-0.17976140213332598,-1.4734747340194796,-1.4024117818720532,0.37079658657420794,1.4673048135378015,1.3928250815069456,-0.027636771171954802,P
11733,-0.5427173731245339,-0.2388460521420021,0.7886078925174813,0.6591782183664051,1.2393231108586953,1.4630752054822667,0.6896615125918522,0.20521221086788335,P
1594,1.678193059101587,-0.03153853531783962,0.6939393728197588,0.7285056969337297,0.9911548104289459,0.04414350869211431,1.296875167953401,1.2129955394157608,N
12935,-0.6143394795332525,0.10474832954874787,-1.5860839192285408,-1.4954589874107331,0.8528570048726242,1.347411116153184,1.382134331266312,1.1248965856734052,P
14883,-0.6904080278213098,0.1505615856347262,-1.6336030504932553,-1.3486213729431888,0.6800013107386904,0.8685342940876405,0.348066608881413,1.0952789477034612,P
5982,-0.6843379958353932,-0.17321543764748595,-1.4723275732665193,-1.544711159609799,-0.11183348315796572,0.2487737107206664,0.8651316763890331,-1.187236371172586,N
14806,0.9617633480812627,-0.39026554809107855,0.4192181316574752,0.8727346434952206,-0.42203891818429595,0.3002462066407542,-0.5668347695048371,0.1972583139386867,P
3005,-0.7701531349416254,-0.3935350679180245,0.6936835172711615,0.592198227363037,-1.4852871393596432,-1.1033578896147456,-0.7905516650728605,1.3617155280529556,N
2154,-1.021398584180082,0.13600954358644693,0.7723069057330526,0.662818512949646,-1.4751587366888195,-1.309655730352014,-1.1104136474051747,1.0818920955833309,N
2723,0.4087288343448234,-0.13399827337997594,-1.3395380117278533,-1.35159553177353,0.23694957590939608,0.28325744057666996,-0.2525046643311987,-1.336352993993915,N
5062,0.3860004119604933,-0.07511534061358549,0.6229835208388722,0.6306403331006468,-1.1788959103619805,-1.0706113243912425,-0.9543729256607643,-1.49326015328411,N
9313,-0.581711341488049,7.339730721499438,0.6244883866692125,0.6475879870445178,-0.9088745090880651,-0.5347814390776183,-0.47534063657253384,-2.199600959595039,P
6039,0.3131998262634781,-0.029193537523616475,0.8294891782600621,0.7956162713716382,2.2638885985854396,-0.9656491561910531,-0.9222527576714031,-1.204384013926893,N
277,-0.49039107323428593,-0.1672447109386633,0.6626514864989033,0.5325559786409407,1.157947905362647,0.36247787069555926,-0.4320946427449185,-1.3985687018465027,N
8201,-0.7803350668744325,-0.3142311252203992,-1.5079793610889807,-1.6397578615707433,-0.1210144643181485,0.39993894984349676,-0.5085817558430288,-0.33657437792042794,P
5280,0.7987559783153979,-0.17128646702450873,0.6862313705789929,0.652231553410544,0.1269256878900182,0.593541545966892,0.71951246520373,0.37437006333247835,N
6028,1.1998443132448808,-0.016289658295935983,0.7656223441853285,0.7605854202809301,-0.4425974214882406,0.670242842025565,0.3838982963108731,-1.4913361992729255,N
346,-0.43737610016798545,-0.10927094174874594,0.7234351718464191,0.747511436689139,-1.0951320442023287,-1.2749349930562448,-0.9241834396680614,1.178008648182542,N
14724,1.1585936114803173,0.01416735475173865,0.6924569159627487,0.6637952381526783,-0.5927601910216527,0.5432430876012835,0.7458586599007478,1.1958329676351167,P
11562,0.7927292168871789,-0.08739742431832022,-1.7425216939754482,-1.79358574485363,-0.0361271070349359,0.5359497735167276,-0.4112671169067765,-0.7576271101218264,P
1531,0.28581133665623704,-0.09278005297497431,-0.9342316475078731,-0.7256224367676651,1.4902618816929136,0.5767301924759606,-0.2646478973371742,-0.646040034965316,N
12275,-0.7053987181101742,-0.07485658910456294,-1.339481539755481,-1.4090644094063267,0.38756249282665434,0.45564401376933783,1.3662753336009623,0.2199850581279406,P
13535,-0.8506534890113973,-0.19459953233949964,-1.3060568527319392,-1.4857975799538459,0.3558791457091283,1.4885195640245767,1.5489082101910923,1.2969692024110866,P
10723,-0.70175751230993,0.004397592910291376,0.7048172474193336,0.6598283509587373,2.4968481690594264,0.6708045092137481,0.2736127384652924,-0.18262596973378462,P
14133,-0.6532674944169998,-0.16421824933845303,-1.273354146236,-1.4456995266107973,-0.6122441822602431,0.7489242498868756,1.5095733545725416,-1.2721311177601742,P
10663,0.5554055204982249,-0.32642494428453295,0.5989979465724432,0.7046728148674534,1.4050135667935346,0.6518410101126735,0.6457768136700979,0.8548120800027865,P
13479,-0.8431594498836743,-0.36097925308665246,0.7897077972794204,0.917450528553679,-0.6484859920592595,0.4124013650841474,1.4079361665653751,1.0144827890437664,P
8163,-0.5405391861597305,-0.07984623298761373,0.7773078433500441,0.8233753482055012,0.5266959973480279,1.6391020205348934,1.4373960761625684,1.293090023852607,P
4938,-0.6207165920003149,-0.3563066541922887,0.6276719916945538,0.6624846453522035,1.7212133382099504,-1.1637956962409854,-1.064395912797186,-1.167497702161286,N
8813,-0.5207458536661801,0.04119789216023245,0.6680713011737747,0.6952324257878152,1.5218777032418145,1.58477255742123,1.4318987285207565,1.1997493124385472,P
8867,0.5241984131381637,-0.29155236088736025,-1.848445447122882,-1.6055463924268967,-0.6289448091532595,0.5656145204151839,0.6611457579509481,0.4663181792410756,P
2902,1.5700117625164778,-0.09623289974623467,0.5238873973282069,0.6409106505137028,1.8553761617298152,-1.515615276801063,-0.9078043204289155,-0.3683180550066945,N
6544,-0.14563719531194302,-0.25160745582084726,0.5774728136275898,0.8166940839571,1.1747746180670278,-1.3099049359579702,-0.8889075332357672,-1.7502430728173366,N
6402,-0.7037456509966712,-0.17405463129565193,0.5184537030044859,0.5366255184286473,-0.9530360347196839,-0.8814291166430799,-1.1197192054025324,-0.2741834038370201,N
8357,1.705240775110623,0.09418131837053281,-1.646112262433739,-1.8561616806043812,-0.563795487863301,0.4428910877389526,1.4077909805119602,-1.3498581762447655,P
1421,-0.8672316310856119,-0.0753410633899202,0.6005665801742636,0.600594900159876,-1.4327493391212003,-1.2466985960810093,-0.9907997951451194,-0.26159190828289736,N
14780,2.632514282236159,-0.16444689506992996,0.7726134078499629,0.6048528561459159,-0.7193680918547952,-0.7216665030944698,-0.7348456534165138,-0.7683173258057042,P
6396,-1.1668225901721714,-0.21304521917818148,0.7303080876606102,0.7629441134721834,-1.5539803084968504,-1.2700727590502614,-0.98756429177339,-1.268845385212881,N
11448,-0.7594728887927992,-0.20671736241260896,-1.2461772053042979,-0.9587644180220318,1.0223984007275595,0.7718078840228445,-0.32772187665172536,1.0988823557081795,P
14382,-0.4490497270791236,-0.12012300530222196,0.5816927165426431,0.5858456876956579,1.0970268160887064,1.5170653395362157,0.6827057537776855,1.1289589167017378,P
229,-0.9307098044995161,0.11366110475423925,0.7481990057071537,0.7093319264123472,-1.4250089596069435,-1.1668000386546642,-1.2056558206878556,-0.05130332032820578,N
10670,-0.9115443669336482,-0.1138635343075131,-1.121296487190404,-1.2358695417102605,0.4061511647177969,0.5949481251471951,1.3947959671783496,0.29792530013579455,P
6740,-0.7638915065231437,-0.07931934563838489,0.945211036307984,0.8078569410922436,-0.7205774267809542,0.5459412191116835,0.5643858028751834,0.48506078881127274,N
593,-0.5688970093818992,-0.24635817612222807,0.8028625096349828,0.919130742619298,-1.3855060884870734,-0.8504214190843262,-1.0435740868089671,-0.8404947545476991,N
9924,2.0808552943010037,-0.016153316119227767,-1.5071515146234487,-1.532384430092879,-0.2697988140314965,0.19872390711603122,0.5094601650387468,-0.07919277880164437,P
8808,-0.6969240495519382,-0.045745149708723634,0.4589549195851974,0.6329294522354229,-0.6214550746506399,0.776188240042427,1.6980279841224948,0.4083076892290778,P
1551,-0.7158885549701811,-0.08208879458967228,0.7472486084734241,0.7046231973996545,1.5250440609468938,0.1870073488297866,-0.7152330000512004,-1.1396441801269594,N
13483,-0.9328364978239028,-0.11277223795555244,0.8675635156104624,0.8961265407296407,1.2973438470871654,0.032326266043792296,1.3985219114201002,0.9882616189322803,P
4324,1.6422667152164587,-0.4046500053472182,0.7559343926733417,0.6611004648817119,2.0801118437836625,-1.1627772064836213,-1.0774534507230098,-0.43149799624303165,N
