,MedInc,HouseAge,AveRooms,Population,Latitude,Longitude,price
15677,1.6008573994158641,-1.3147226315738099,3.35764459235447,0.5093483495688182,-0.4273443792916684,1.503215674057742,True
5048,-0.8783407570113541,0.7758425120618524,-0.7233104304154769,0.2899394441770057,-0.7564038804378069,0.7907795032262777,False
12986,-0.6512543916712165,1.4097145109679408,-1.2645366495122614,-1.1747436530347977,-1.6868293262296055,1.102708829986457,True
1534,1.3630126246741958,-1.9688200414952057,0.6461178318602131,-0.7893959254229299,0.8116828413316698,-0.3489656928764287,False
18451,-0.28471029811483883,-1.1031875112111442,-0.01998393450571989,-0.2305681389484605,1.4577393335370492,-1.9332202276846362,True
3061,-0.7357656260465105,-0.3365064055101524,-0.9366332814430016,0.8426275145811954,-0.7412987241639227,0.9936426175195475,False
16439,0.47296535710374743,-0.9499443468027994,-0.4000420495574301,4.612238661896636,-0.8105973976396613,0.6936250073521266,True
7038,-0.3850290457421557,1.7322053781349283,-1.0431503366011152,-0.601774280538736,-1.620252628647316,1.6766572225132343,False
16331,-0.2420666573694057,0.013024187557436881,0.03541929945780803,0.8876829591974907,-0.7796895413463482,0.9381798632249857,True
44,0.37316089269621305,0.4881649820643426,-0.2709229975292249,0.00908165321910348,-0.06391307569057059,0.8878358286123147,False
6031,-0.30753721414076973,-0.247172591928941,-0.11588932450011094,-0.10925040102663448,0.3760203651028489,0.30813886851236805,False
10927,-0.5572371637356687,-0.017111300985755917,-0.07505037399759029,0.37600693599139856,-1.0091255827326826,0.8837152286455043,True
5386,-0.2032572621416872,-1.0246934194592288,-0.32387232614083483,-0.4802292502631913,1.59698115070795,-0.6958352872712643,False
10351,0.3883335738936382,-1.7737979652570883,1.0561735398652732,0.17813378397920226,-0.5862181898262954,-0.4345778341006688,True
7071,-0.7154794098334304,0.985161835927175,0.08160629534048287,0.26324536217384037,-0.8791336256996738,0.43061541649827273,False
8238,-0.6024974069285639,-0.36839848619952065,0.34343557161682536,-0.8408201622588328,0.6525953407635566,0.33620735447762595,False
4637,-0.9444161218043916,-1.345206446937179,-0.02716357693073278,-0.07194060342110903,-0.26587854649351905,0.19165914926038993,False
12247,-0.14870032370496014,1.029487756457642,0.037066478047268016,0.23820155969895998,0.5424969933725653,-1.2249338443398543,True
6868,-0.22479314995994468,0.5157294474361884,-0.24110184053216765,0.3229550169107047,1.0837104606606003,-1.0915511309605075,False
19571,2.392531819288579,0.1369779345384585,1.290009937489981,0.5162912989895467,-0.8480301224597024,0.9051788435504702,True
7474,-0.24239290834374397,-0.47968064824690504,-0.1822844561698419,0.5463644558648622,-1.394738153755688,1.2653389204068277,False
18100,1.3061192878395471,-0.040157283000850585,0.8846315999004517,-0.30949229832368874,1.3138562539001049,-1.6657621521350792,True
3970,-0.64980744178051,-0.9212030326474091,-0.4230878842577297,0.3504646196538406,-1.2570436617331946,1.548705444368561,False
16516,0.16835394182905822,0.02533498773937981,0.6587573051980609,0.5963634475532757,0.408575754935526,-1.2030120970712053,True
20576,0.3683772013271818,0.41841564378237833,-0.6371416635063378,-0.3075075695898134,-1.0944979640883497,0.4904721213289494,True
20538,0.08350054644578575,-0.6637785301134757,-0.09739074206235762,2.2206962094560048,-0.5304956216510088,1.0096716106660324,True
6089,-0.5998824911845344,-0.7433488656109832,0.2580940382983852,0.5450060826540082,1.9011614242338462,-1.9948430127931005,False
19639,1.444131025968887,0.5731738673172284,0.5123810940330971,-0.7951392861752938,-0.6805287711730438,0.5291573446603692,True
675,-0.6881985925393829,-0.1712170251099417,-1.3463683051846775,-0.06448646937240937,-1.2975002815948946,0.7973023401646828,False
4706,-0.7593949761074732,-2.267451868571099,0.2339984274265643,1.3383922512066022,0.7944066830488633,-0.6336241816322383,False
6648,0.42826293923414044,-0.8792373414067736,-0.14978613316487854,-0.3097673867533885,-0.7816626197072024,0.51915313565223,False
8494,0.5786466414846788,-0.3798880638321993,-0.40783277661897066,0.9856909328330692,-1.2400573501739884,1.0373349529558975,False
7277,-1.1815253234670056,0.14774663769141178,-0.5238354105418488,1.4735414958605073,-1.0962824421372601,1.9573262189267844,False
9657,-1.0400748660891705,-1.4038315527104204,-0.5140291305426516,-1.0133975168559233,-0.511313918580204,0.6897329862525047,False
6715,-1.0223230663253788,2.1039068724396293,-0.544161643163156,-0.2966339076365472,1.0535762481339883,-1.5132374557573445,False
5147,-0.9016774059405934,1.4550727824635399,-0.4183309154353301,-0.0990378184591489,-1.4527648752457725,1.4531952670413966,False
13763,0.5968671399776944,1.027322560589948,-0.34564675171899906,-1.237166550863726,-0.709293796161445,-0.244520643645044,True
16971,0.025520556027437746,0.7046846716273409,0.1589957307275565,-0.21076859241772478,1.3039896210162514,-1.3151418112276778,True
17983,-1.0576140128795208,1.4613637407220603,-0.4883488158069662,-0.8200653727924195,1.044647770338547,-1.980432265803408,True
7150,-0.715809064861244,0.544877747246001,0.0479917776773765,-0.46634648868144474,-0.837687864314206,0.5563829774981743,False
9803,0.27629027409638574,0.5153403313488746,-0.09140005115450947,-0.2886830859396255,1.092356601809277,-1.2353488859521713,False
10183,-1.434374805458151,0.05884747692288811,-0.5712354848494083,-0.5796880409800786,1.570498262800463,-1.0643362123457474,False
3220,-0.3510904481030068,-0.9451527742092165,-0.7281411125662121,-0.8451281025541282,-1.1233747793135356,1.3024050253017323,False
1303,-0.4881412933095287,1.1128017121274574,-0.37300825292412365,0.08940427904178659,0.09672369820696275,-0.7859045933407783,False
3079,0.12417780467513578,-0.559686784839051,0.23313583366182122,1.5321638889298146,-0.9536072213658966,0.9865874384730177,False
15046,0.4200773737605423,0.8139712286849601,0.12898690106857238,-0.1177087199768543,-1.0658479435339676,0.7875875116839621,True
18173,0.3984792687465892,0.5120888438014837,-0.5482735025936794,-0.19228197771943106,-0.9024773991178571,1.2538378583688772,True
355,-0.30509031121563357,1.388526467673435,-0.7338195520943763,-0.2108707621268342,-0.8101070369646133,0.6772894848211721,False
5036,-0.7468391367563612,-0.11378700861323565,-1.1610076108124434,-0.9031941871528711,0.2931138278464238,-0.18147830746278348,False
17935,0.6351544003150875,-0.30528920348417066,0.7141524726944946,0.3866982415118234,0.8184993245176617,-1.4300006655951338,True
5861,-0.6486006715533129,1.337458868062689,-0.5383276367456051,-0.4005879330819036,-0.8053760361089933,1.070012000541483,False
5708,-1.058086755459358,-1.1044393870009663,0.49156944726122964,0.5863691353904326,0.4100050052422885,-0.3619277525552957,False
9408,-0.5291705359528811,0.9173786941838773,-0.29135276571873964,0.4300325793696218,-0.974673157714788,1.45535933846844,False
10124,-0.3311182373676655,-1.1762983871525678,-0.45436398880759415,-0.05954274917140809,-1.228485704632012,0.7601064169824432,False
19270,-0.4217532466988749,0.8292419600216466,0.060138346919301866,0.09112871161800593,-0.5819248867771931,0.7964058435325905,True
8541,-0.05009214255396528,0.5504284931448008,0.23009662665074493,-0.5840420788849228,2.143474778542084,-0.8222011757706219,False
7807,-0.801385595457796,0.9270567249714654,-0.5278919493379891,0.4698329008648022,0.4986346064126599,-0.3544988254627896,False
9290,0.6526375992034676,1.5995149329160938,-0.24883150269882784,-0.47827132964340663,-0.5997245447760506,0.18487646792471674,False
10256,0.42725137316551975,0.8785699931165216,-0.28862979481315887,-0.979957688506858,-0.7331005981837343,0.7290643079240443,True
1505,0.8322310420505701,-0.8413028854425257,0.33040794223229053,2.095350337530669,-0.6507934756882363,1.232269345296279,False
1043,-1.212546981982066,-1.5642498152089945,-0.0020222069264219655,1.5750428457674417,-1.3433125506983838,0.6079324290830419,False
366,-0.4478270142423112,1.9026182230964297,-0.2024088753206274,-0.46270771307836994,0.4219225214771627,-0.25266282512747856,False
6482,-0.3075425367853378,0.10885624460506482,-0.25115035788543205,-0.38032649533804075,0.29558564889748584,0.07327483616344205,False
8703,-0.2666215579641582,-0.9629276035165772,0.19093895498846677,0.24060724456082716,1.951391904649214,-0.8937164695205188,False
13945,0.6488962386600248,-0.20236402501415376,0.7534087411307194,-0.552857011659797,0.9171572346613444,-1.2039347326259697,True
16912,0.2185159052792961,0.5581909153958976,-0.4634827250522292,-0.335322726273814,0.5165419829721631,-1.4413985291858178,True
10427,-0.6956567392989075,1.4711173875978556,0.0766779681853326,-0.12477666695732648,0.45330266957752274,-1.0030367451206785,True
3657,-0.5213348396178236,-0.08744666010467705,-0.17548416413293183,1.593972595371198,1.4101325693323206,-1.413238210340716,False
8297,0.18952709881674865,-0.22552435600594845,0.11428180911265627,-0.8637740411093161,1.21525069998258,-1.1736344156608807,False
9940,-0.572260746253259,1.5865080393859037,-0.8747202979822759,-0.32112665459746287,-1.0581396227606756,0.9916316431231746,False
3319,-1.1513564781246406,0.5505355830860639,-0.7363423190019982,-0.2908553043354826,-0.6376500666514424,0.8010644055078564,False
6078,-0.3068950563421048,-1.7305476196440024,-0.2813948524056813,2.178359808317533,-0.3270225636434761,0.9534835801414352,False
15495,1.1423683462910217,-0.7552836925621256,0.9340964137926714,0.024888755008751165,-1.4146745835074965,1.22312970008843,True
3281,-0.8337146559870103,-0.148922766019152,0.4322050771721017,-0.35572779018243755,1.5992517167652889,-2.1246318091189345,False
7638,-0.12645399762592294,-1.7422258828272073,-0.5767272644267825,-0.5456996698938567,-1.1011015816843817,1.0049912283779703,False
2545,1.201718235475749,-1.0702071343925768,12.523329744028871,-1.2382651138514877,-0.9656805050973672,1.4116358182406972,False
4480,-0.15615922288281836,-0.6580301929400444,-0.7111546348426137,0.4474888524353666,1.0323574675187306,-1.4472987883392743,False
18197,-0.34793214607462764,1.720612541912534,-0.2445716645649563,-0.7736562301956004,1.056053436180003,-1.0137043339200762,True
12282,-0.26281977367430764,-0.08871590596371434,-0.7445128831166075,-0.37944080807450575,-0.30084491572338196,0.004280223429695362,True
1328,-0.9836106995473949,-0.5197132273121607,-0.6037398393222562,-0.07721948969155551,-0.6190342360261437,0.5646670378910353,False
15001,0.6618439262212831,-0.6391767485765545,-0.35675805824328954,1.6018283042798294,0.7348916171956335,-1.1638158383801962,True
705,-0.6254003416216838,-0.29216263412001475,-0.01722857251313714,-0.030315979887351352,1.5415897764906732,-1.843717531367212,False
15111,-0.04145291127045014,0.1932848199755309,-0.25482262927412586,-0.11569284098833718,-0.7433004092874337,0.6774198408847586,True
3569,-0.7739511520511568,1.0129080282287908,-0.8370265186631212,-0.3299592592609328,-0.8381271008184861,0.2509727442603128,False
223,-0.44854004239312945,0.6293579026105987,-0.14008203013978282,0.4115902339744325,1.7598252468041973,-1.3645948925757063,False
119,-1.1756557885148422,-0.8394463148467106,-0.04213291620520798,1.9879439223488118,-0.4578106864303989,1.0003153543643117,False
2259,-0.9206601433547348,-1.1708999070138966,-0.5418668759697716,0.3117748589148138,-1.307793331630605,1.36361681158303,False
8162,-1.0161111794978022,-1.0942271330852797,0.12175661589918163,-1.037228081026498,-0.2105530104007144,-0.7531307502098914,False
4330,-0.3429380728921251,1.4595350926009178,-0.06202225894706573,-0.9606034846316858,0.7240442228170269,0.13699851959307596,False
488,0.01571721996809669,-1.2371023129795344,0.36011020701288066,0.09856029631597385,-0.44212773804308364,1.1685809973902228,False
6504,-1.1563181416256123,1.308660233041127,-0.7348486990031212,-0.13994336008018704,-0.7799506574302143,0.9400311015904144,False
15668,1.532431548565689,0.47416986275126694,0.35110700105144493,-0.13559018420504987,-0.38053441469128135,0.5991621896649912,True
14785,1.0783465334837046,-1.0688824423800163,0.22802008755213093,-0.09622055768461324,-1.360484267580135,1.6904580325898675,True
1204,-0.9638386785431058,-0.618657034412873,-0.47922244497501926,2.3210494325487194,-0.683384295999827,1.3066503935992209,False
13291,0.8876662748639892,-1.1806370320800068,1.1759206552952621,-0.8169932000745914,0.2544893367023474,-0.9855684307766437,True
1553,-1.2517759269017914,-0.3519277910846927,0.09457288703328123,-0.6653772162096179,2.391853703765962,-1.5694937677213243,False
980,-0.9425532086661458,-1.0273281860780832,-0.11760248322826994,-0.7945853474788143,1.6022411669675596,-1.027592152089988,False
19553,0.7789220887293394,1.8414269637339231,-0.1983593394249313,-0.8163775286624231,1.0793326769497964,-1.1799484998162568,True
11328,-0.48212853561924063,1.982762177733641,-0.06995746663277015,-0.9909639572911209,0.8083709093394551,-1.4618881064470335,True
6459,0.2578451875025596,-0.8580118612484625,-0.09351364043458141,-0.012401162321259488,-1.421521920877783,1.502175935221389,False
10443,0.9560435136898661,-0.1746323415990333,0.716453447853876,-0.563357291502176,-1.3135714608109579,0.1567460375398252,True
2571,-0.2310293616120071,-0.1334301169024522,-0.16948477089928002,-0.15121769184951267,1.365667822657099,-1.0252384522138278,False
19677,-0.06383593875126575,-1.2992798456653214,0.8432099007551228,1.5654644698021936,-0.16023743846097493,0.14105751246805937,True
19619,0.10248590275792614,-1.0466839505492003,-0.269151268054181,-0.4699555226016084,-1.2584729358012827,0.8898012170484877,True
5070,0.36134899644097057,-1.7836324051907828,0.22241642056932331,0.478785627657622,-0.6835263760438071,0.7966364342514157,False
16872,-1.2959841378203745,-1.056086944512737,-0.8591154515604482,0.13526317299326335,-0.7834528301928965,0.9649480152160219,True
9851,-0.5882466944709541,1.1869958533149731,-0.5884204702878904,-1.344203305838675,-0.632869902161926,0.5877550615155482,False
8115,0.224637027299745,-0.84911120132401,-0.21486913961584875,0.3917925356116191,-0.9173984106444196,1.5065886998673568,False
16651,0.006828358476978814,1.3755438270320606,0.017381022624022635,0.6110534659393718,0.9267473358550877,-1.3012521701401585,True
2525,-0.9254128558357406,1.1220277275069952,-0.45535524782936976,-0.3533216162377811,-0.8300356368913224,1.0307926955500568,False
11792,0.2612336586238326,-2.246788100528363,-0.32588922337360565,-0.15929046665471694,1.0952509008065403,-1.2898726380956358,True
1818,-0.21296432381576685,-1.5374236355589133,0.12079050073861765,0.5880845220768441,0.4966746348067592,0.3085375279795801,False
20610,0.8046840830127222,-0.4710417212451441,0.5080605198854665,0.2752509524163381,-1.4344178223356976,1.0891595994712038,True
14579,0.15951693173880818,0.795066197648403,0.41808310560889195,-1.071278846590411,-0.8376260696649751,0.3076860294505262,True
159,-0.10637615773915789,-1.571186608140571,-0.007791673045917519,0.21756688130744029,0.17612615601825632,0.7060399505269241,False
14422,-0.0743439604121457,0.5736798573382239,0.37281164689419966,-0.3417878919458532,-0.9945659323397589,0.8912197631903174,True
7256,-1.0439839002060174,0.8978531294937335,-0.38652937923499475,0.5333892583071786,-1.4120058359833716,0.7997845948855281,False
17689,-0.44189559388184924,0.566682553776446,0.11188957713385068,-0.49891278618882645,-0.8949877346521519,0.6055597907153083,True
15275,-1.2767509456642734,-0.49380249881197497,-0.5780026550679306,-0.3403375024656259,-0.4163419576680258,0.965279760454977,True
737,-0.5668552610312806,-0.16599686022608523,-0.7702539738274179,0.3770589766868546,-1.4234903725918642,1.186872624596539,False
747,-1.2524669512093891,1.2776842749817405,-0.5751298833101568,-0.530399617702568,-0.4584906745675422,0.6979513822610661,False
4502,-0.43927343489129933,0.475097332851518,-0.08278679107178222,0.7669010563048707,-0.4320955412360821,0.6012338378335639,False
9847,-0.31835317179241396,1.9497362702712457,0.3824299070937649,-1.3865067237520174,0.903891119511136,-0.8378461922569989,False
