,ParticleID_2,ParticleID_11,ParticleID_15,ParticleID_17,ParticleID_22,ParticleID_26,ParticleID_33,ParticleID_40,ParticleID_41,signal
26840,-0.17774133030521272,-0.561705553969034,0.6276023518440799,-0.36893589188163667,1.3524180843275042,-0.27726700475883836,0.5130484654723826,-0.10605550601348744,0.9480046735736414,True
1896,-0.4429480908694329,0.4197754701594544,0.1953290472955068,0.4093455244375274,0.3532992912308649,1.337080669669962,-0.7177100484209309,0.7446297777012649,-0.29833725401774447,False
46441,-0.15453189964220637,0.36709579085283484,1.4519403736465493,-0.29469018316896073,1.0051434955087872,-0.7856635790959741,-0.622718772435029,0.16605733419193855,0.37369919349720665,True
14206,0.1884021643785875,-0.4169153876446382,-0.5771577479599356,0.4683760824896851,-0.30542611367224703,1.218077681346371,0.6925091796783913,0.3375422582704265,-0.23726558403251857,False
41085,-0.4421875149453113,-0.5483297486466192,1.0684288380187645,-0.1650272425317909,1.4839035362544406,-1.0600885763438281,0.48828775176751504,0.7414605575904751,0.2836922871322337,True
28390,-0.5382072898883661,1.3580406050320668,1.2244400583978214,-0.3547025548478419,0.5247060161638293,-0.6755629875029651,-0.8211188937673161,0.46194508938443457,0.2847490675532647,True
37775,-0.30557110079448346,1.1063104998567455,-0.3179084139542619,-0.16811774486407127,-0.5255291186870861,-0.8537359830272829,-0.39256425924728977,-0.46063689790472545,0.11055040588091211,True
21787,-0.4110395492589576,-0.3090616375688629,-0.5844088390610477,-0.6962578322644409,-0.4181802426141021,-0.5531421882446801,-0.5285873938036204,0.7329943887345545,-0.6119176096234786,False
38979,-0.5149595686333717,0.3249696574870502,0.625915942952233,0.7119855174599508,-0.18018102251024265,0.2639005097404048,0.1263700112878783,0.6833600991609219,0.15800385775998677,True
23323,-0.3669317682971628,-0.44800535542762965,-0.7342373350332773,-0.201387296831319,-0.3730274504991119,0.5351108007479795,0.3538156491805949,0.2132387996694406,0.6753462343502991,False
30976,-0.0691319766310689,-0.13248408255899607,-0.8085893187176305,-0.06977179881632235,-0.9703073476869216,-0.0508229436301699,1.2629002464296533,-1.118235489736772,-0.4162944397435203,True
33386,-0.2590186278111146,0.7625437634935637,0.8715008169542714,-0.44050316874873685,0.31555548831809793,-0.40360021745175545,-2.117050907457797,0.5899785380784989,0.7246134462087981,True
34930,-0.3202051764874127,0.30576980923851543,-0.6172670713442908,0.20702127788838764,-0.42064802705120063,-1.0322764715961448,0.24644919996050618,-0.4854829374937149,0.06587446064685602,True
1247,-0.42426686581712153,-0.06125876935304503,0.03440236449871448,-0.1589102550984305,0.1353884891600886,0.9982487203643999,0.362771565554862,-0.2531530222236794,0.4403148343404549,False
9990,-0.3836821462534554,1.6433517796218837,0.010693419306868866,-0.16424743595345925,-0.4673679623564049,-0.9550575983863623,-1.1479257836360597,0.8996887544341322,0.6825924645941542,False
4404,-0.37034068196669356,0.06903234263298741,-0.13937391929395393,-0.11468552461092608,0.0349521113431753,-0.5862898629205086,0.28792162847271396,-0.13004074790761475,-0.3250848287969895,False
42625,0.7171609333094806,0.14239594874782402,0.6813361895447267,1.0787002749111116,0.7020896707048199,2.3014164745746477,0.9174145070557747,0.8997538901971243,-0.25652887808131236,True
37465,-0.17353605928082436,-0.7680188647470584,1.1332003281969203,0.076968273681647,1.4308597613529805,-0.45653062772580477,0.4811719489473977,0.08075970524083502,0.5387602017455907,True
42742,-0.6343028347333473,0.0025606247227181744,0.3228233935257529,-0.0978511850643767,0.05108838947878888,-0.5564780900678715,-0.05471986580717694,0.10946234687195616,0.139248869114709,True
48783,-0.578251217172659,0.8412563032796885,0.03463408934613099,-0.09615477295754865,-0.6945307428002587,-0.6732880498731754,-0.22445071774761569,-0.4412491420468273,0.2904548929237627,True
40429,-0.3412839803210429,-0.42380232906709703,-0.16160989834781653,0.04534445680958925,-0.3746034354286153,-0.768281376607729,1.1045098298928795,-0.7520439159496568,0.042132591575874956,True
16213,-0.0776660548288216,-1.460151237868243,-0.3109002412908899,0.32029098232161196,-0.27667678046989824,1.9902119763748793,1.2625461036884846,-0.451198130760863,-0.4572195276198878,False
3147,-0.19676429973585502,0.3289070762236922,-0.6908116473880205,0.2869437655845527,-0.6338605192717285,-0.8037963189763537,0.8266671811675876,-0.26444524100694855,-0.366968498320276,False
28471,1.3833857033503998,1.6501282729377083,0.8025071522930836,-0.2900088338269572,0.6943588826969368,-0.7929369191610267,-1.8568732905157856,0.15281287047567543,-0.35574028912274885,True
31174,-0.8743819740218257,0.18683221973857655,0.577341432262676,-0.16021770810843905,0.43381978772784063,-0.7250743994029573,0.41842117507554766,-0.29175417523722225,-0.31550810836950555,True
10115,-0.4285366202319042,-0.870124832588941,0.4951169009947377,-0.07429931142392122,-0.15524485815516748,-0.6372151439008985,0.9951183803984901,-0.4319044097220346,0.26121720870858267,False
27077,-0.38122269132262804,-0.5837208161959757,-0.5450455146498616,-0.045393465248116216,-0.6825326787418725,0.22907529705974017,0.42654116230977546,0.5142499393719268,0.8956327881971969,True
22552,-0.06838148246827147,0.7205607416123159,-0.8968760500497449,-0.286758530027974,-0.24174007357774727,-0.15050434327441972,-0.4759083467179228,0.7244576095895403,0.14288009595362375,False
19094,-0.5890785261607834,-0.028083759291529398,-0.7290202530643142,-0.1077853469791048,-0.4432468003597738,0.429055704280837,0.7994334438308331,-0.9538915326029044,-0.3018291685464539,False
41203,-0.7852713289926947,-0.3558729889716704,-0.49431894303488283,-0.41492677472862416,0.1713673412865319,-0.7574405591920669,0.13444737805523058,0.37570006827697944,0.8513562992119754,True
10760,0.0281305782627866,0.09907781679093952,-0.7429367381588321,0.5930021010528315,-0.4331326602681582,0.2583791915723081,-0.14670990315869276,0.2969491037003611,-0.05780519544175167,False
29732,-0.5967394516417563,0.12672835459291837,-0.44391058348722534,-0.3703596736861139,-0.9636560424365397,0.23150712816796967,0.34424079188675316,-0.7229752345258794,-0.6648945936184176,True
20386,-0.3431326296074676,0.3715926447368143,-0.8205919898965447,0.5769253374728979,-0.3961048904753912,1.0896527833807688,0.22793595816179602,0.5293577577081572,-1.3453475982329968,False
29133,-0.6897412465213829,-0.000669983690201853,-0.5885649838628417,-0.23412988090625547,-0.6780597369669987,-0.822102945070399,0.14956921603677895,-0.5469316827999273,-0.23941547748287245,True
39502,-0.3545347992489136,0.4059032393186782,-0.31754393790733404,-0.3501956606627873,0.8834481118483787,2.0205771365687397,-0.26806183884145995,-0.32125438655459865,0.026024096994959302,True
22437,0.1732294256236842,-1.1905391528519738,-0.7752111802373647,-0.31371457557884547,-0.7990373513059976,-0.5045471834698887,0.9465419569445521,-0.4329765238352049,0.9950952805328398,False
35835,-0.42303742288445306,-0.7909784975201586,1.4422694345405414,0.331700708152059,2.8582741629355617,0.45735088042269345,1.218348457179432,0.18442014845748722,1.480040690956117,True
5743,0.28273646433983546,-0.07558255908412004,-0.7187129065393835,0.6349075587177595,-0.6673928019258568,0.4638029218696789,0.4282092535578042,-0.5980403307673838,-0.5071759502245996,False
30916,-0.4857546553635542,0.18094281276053123,0.3666273373644168,-0.06157375039424977,-0.1667354905027787,0.5831665177564278,0.5755970321148958,-0.3427620474118355,-0.5058652939177533,True
27394,-0.37695557088982595,0.24475539082643316,-0.5490329240072347,-0.4977350303211453,-0.5735968164535115,0.44161356213480435,-0.3977332801871498,1.076218754768402,0.8307250671278099,True
41921,0.08001367944277515,0.9030669037910622,0.6234561252614124,0.5513635568767793,-0.1192809204021085,-0.05876345879826517,-0.07544314227937247,0.25469354641455816,-0.6411288939810631,True
16011,-0.02476309049488596,0.9181587052466276,-0.1968207678344076,-0.43284887294740404,-0.5139172852260434,-0.8394786039661202,-0.28254454253759176,-0.3523587636466593,-0.2688976432304837,False
21677,0.07447021986151785,0.04885456237369617,-0.7914694988765827,0.6830379812500917,-0.170947466473219,0.6158326700792593,0.8484055008956544,0.2245677329596483,0.23080942898601245,False
35011,-0.13210720573480605,-0.3832631322198424,-0.24495006364599808,-0.21564058533494884,0.02578381359005897,-1.1698154621542345,1.1493934778710555,0.8460034487473194,1.4583827209075801,True
20005,-0.1933652177873984,0.6691722376782262,-0.9502082603914357,-0.1910344172865423,-0.9276607344317367,0.6566108305900029,-0.17858621316325726,0.11828622300633973,-0.22493181606517357,False
29750,-0.06989134654622506,-0.06598990876847452,-0.7356336586606348,-0.16554882860832026,-0.43733939237376485,0.4637576661843288,-0.4548650577172231,0.21097517188722142,-0.516842181186395,True
49424,-0.12618015722336134,-0.08098998678769054,0.8392114185112333,-0.33223386837961066,0.8833460436650515,-0.9583943884498407,-0.7587250833916739,0.34164939339872635,0.32991208491851287,True
528,0.04413139759025242,0.9822026412891907,-0.7124190048591641,0.10005063448197477,-0.36691807323362313,0.4494380860665572,-1.2787769321748854,0.1501164933023659,-0.04588819487975593,False
45199,-0.021778409847882707,1.2177572322267494,-0.054662486747163674,-0.39967171248670774,-0.11141055271767379,-0.3773991363845557,-1.3343204072875345,0.32074967511517444,0.5341337920166705,True
43278,0.8363295021208447,-0.3818423654084925,1.5536137069388989,-0.07218395168765294,0.33849931261509975,1.1971275301414053,0.718615813137119,0.2670913218852749,0.5222418007776228,True
7191,-0.5875813457301735,-0.7858811168559152,-0.33156599294012623,0.9751944394283597,0.7280967317226619,0.4945527868965461,0.8543546198436829,-0.06865095104841848,0.7616866038515138,False
18399,0.14914490582316356,-0.4528761960341092,-0.6144539797237939,-0.01123601706711222,-0.8211137430054469,0.8453741368637465,0.5494618118454786,-0.107976303063997,-0.7648290712159538,False
1359,0.13055012752089878,0.3334218504737752,-0.5332064354909818,0.2669856850275369,-0.551816283058355,0.5021231838320055,0.05856239733418735,-0.2508655770019167,-0.3217833273898655,False
43737,-0.08619672983029603,-1.1671310481475357,0.9777439866986417,-0.029694297491972776,0.6350599264391761,-0.9634675860883996,0.9524766569225283,0.14121703684977077,1.30439164778494,True
40075,-0.49893660123460404,-0.22608164175700385,2.033938338477599,-0.3308922409271873,1.5618815603600233,0.38644206955491855,-0.28504785051745796,0.5652058059589378,0.025020786617423463,True
14901,-0.5899172470182914,-0.5795182340183223,-0.7250965866820149,-0.24329008410191932,-0.0018633409982969917,-0.9341867666969685,0.1582574263697327,-0.5625869919141253,0.1950773624526356,False
47473,-0.2542148852390893,-0.22985856726062878,-0.9940796196219854,-0.07928202417809105,-0.9796462149579329,-1.0229892937807,0.2394307792084676,-1.222294541247559,-0.26624995695955594,True
34143,-0.6531448431740342,0.8373130503457665,0.2752608290510857,-0.20657607009454915,0.024847252394256697,-0.4402109013315653,-0.22561184221912273,0.14869129248336624,-0.17684851712607588,True
5646,-0.4476494665450596,-0.1548437163677862,0.3379633809844782,0.8327564350857692,0.36015773531999745,-0.03580651745560426,0.6124665766039616,0.4867368754494559,-0.30038406686965025,False
9413,-0.18003306240731712,1.1530923777573088,-0.7779271255509274,-0.305833892430739,-0.7883751811061738,0.18198746904321372,-1.7814827859174092,1.0226959720602078,0.36592332005519923,False
2002,-0.1409081143847476,0.8926052125575518,-0.3408078814267764,-0.24586704906424328,-0.717890874497897,0.31385209620000154,-0.7819480296797207,0.02192611875806133,-0.3599987543487305,False
19885,0.20036390024006473,1.327642908940815,0.22608130499158888,-0.1738115482425121,-0.17179282601887047,-0.3320978450427776,-1.4704434041803398,0.03752561636148586,-0.1454913740716677,False
32195,-0.442469072685061,-0.639206234192299,0.011288359252352526,0.09733938560054359,0.6420813913561291,-1.1125138598383368,0.6448954498202761,0.06512966063298051,1.0458538042309078,True
18228,-0.5079648346374458,-1.4205421920170573,-0.34036269119037044,0.6323013744541781,-0.4042097742531717,0.37151163081829575,0.957191799101425,-0.02656006903179546,-0.5341263143968615,False
10030,-0.33930065143834964,1.1839713681088846,-0.5906193481288957,-0.2885358035598947,-0.006867944645654933,0.2465778253178157,-0.0010563838285801153,-0.5478623969099076,-0.5069012944015573,False
32771,-0.43693293751112317,0.300305848024951,0.7179724780158414,-0.40705347778334844,-0.555776891857019,1.2844063804005401,0.06716354995708401,0.46288914783207036,0.7394743396484531,True
47040,-0.4228162575162858,1.1341843228323305,-0.6746294131852546,0.036432460732811534,-0.6013777284192182,-0.8528224064576444,-0.3247535609725521,-0.38949388942880336,0.47027884758537103,True
38413,-0.2552102796043654,0.7494353771465991,-0.9285837085449021,0.014925753384867735,-0.3282994753974104,-1.1379936230228433,-0.8082312370065025,0.2866266346955439,0.4774891729685515,True
45702,4.789236947245423,-0.8399024464794749,1.3998515273312946,-0.2234159162175506,1.1614303180714711,0.6885498985075118,-0.15291465869104925,-0.08985323034248521,0.21870586598731134,True
17977,-0.2038783636559315,0.030642587758870576,0.03676760508973531,-0.4760142065565063,0.10547371810112477,0.35338541420170494,0.7517931823479567,0.21359272293693976,0.05519091744563065,False
33468,0.2587127680486214,0.3423354125799001,0.3222331827967644,0.12127898961953412,0.6847404195081468,1.7829916337545786,0.20228541350178914,-0.3032479460594846,0.7570614043785853,True
16209,0.28374082392124694,-1.7281826664101398,-0.3174653136998334,0.9184021624262129,-0.7545570789407561,1.1376382985214097,0.82780033665365,-0.37353397192601534,-0.14122029026946964,False
23199,0.03535300756536097,-0.8209710298781489,-0.34706695672496807,-0.0975305245047593,-0.5567051970403434,0.7876413098337021,1.1157381961926438,-0.5152094324485026,-0.6801048666283249,False
23206,-0.1358275374389578,-0.21343956734062436,-0.8994039768277237,0.10180606039555323,-0.5065767184288941,0.5169973528620916,0.1337106269906143,-0.7720992784615626,-0.5026998734462002,False
45818,1.007084681332524,1.5671629734935044,0.00427473440383308,0.17477817426728812,0.24431154492635698,2.1922964025462788,-1.8363350236090392,0.6699357851247273,-0.00024361321593047158,True
5693,-0.02320209034139329,0.5113178807479529,-0.550740420395979,-0.24836908975408528,-0.03997378699920939,-0.7243657619074029,-1.151319481020363,-0.4700198527862438,-0.10335847101570556,False
49550,9.0604337519561,-0.7700316917537067,3.0629939072870003,-0.252981696987843,5.556584611629704,-0.8623142444339528,0.3114333760658717,0.9235894216364348,0.12095233120970515,True
4355,-0.09409057430579904,-0.5132481642105258,0.07184928784899147,-0.2213489147905212,-0.22957703852103312,0.6262373554463219,0.7899876901141099,-0.6484328912173447,-0.26808723447097543,False
30211,-0.29875871473625315,-0.15068033115909213,0.3477207746894918,0.12009151118093664,-0.016433136682778154,-0.5571808453393046,0.6315155903007968,-0.9233605499118024,-0.8477399329180547,True
49957,1.1009914243040417,-1.15512354730268,0.12695486754119734,1.1548348373334145,1.5246892936001808,0.18144768640637376,0.8565673633892164,0.19970501055584233,1.4359949824607232,True
36799,-0.7319701288459706,-0.06504311594612916,1.4074615340942989,-0.01736132685627023,1.1520372269013244,-0.6282804618388613,-0.11147177213326268,1.156509341655603,0.4947670765822129,True
40884,-0.11645115226846287,-0.37320442307007645,-0.784671258172357,0.2695866011240672,-0.6226321892965733,-0.16831998509160354,1.1231208226518774,-1.1691102081139484,-0.49227096868893866,True
24518,0.19687815201629708,0.8249240389734658,-0.039753720268813325,-0.48489355468264783,0.3434217047275968,0.7443539799443906,-1.6016109520998516,0.6781269368847491,-0.12248208284469914,False
